ag production by subsector (land use region)
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_RFD_lo,0.514641,0.793752,1.14163,1.49537,1.98193,2.20335,2.65187,3.06154,3.14682,2.9451,2.57716,2.06989,1.56974,1.1606,0.842656,0.608457,0.437821,0.312534,0.229101,0.17427,0.138684,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_IRR_hi,0.0402116,0.0620199,0.0892012,0.116841,0.241104,0.248741,0.161659,0.0628814,0.0534182,0.0801047,0.151712,0.392455,0.848833,1.41597,1.73207,1.74644,1.49885,1.08796,0.687766,0.281382,0.0305992,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_IRR_lo,0.0268077,0.0413466,0.0594675,0.077894,0.188496,0.352619,0.702929,1.0444,1.31279,1.51551,1.61155,1.41529,1.03455,0.600591,0.289804,0.133757,0.0671622,0.0370732,0.0194336,0.00763762,6.29875E-4,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_RFD_hi,0.340122,0.524584,0.754492,0.988278,1.75393,2.17988,2.77062,2.98177,3.7305,5.00426,6.51892,7.93635,9.14378,10.0133,10.4631,10.5723,10.3176,9.77652,9.11509,8.25579,7.57398,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_RFD_lo,0.226748,0.349723,0.502995,0.658852,1.08065,1.43309,2.06265,2.71205,3.02522,2.94624,2.5605,1.88129,1.27478,0.842017,0.547229,0.354971,0.229123,0.145902,0.0954698,0.0644695,0.0461703,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_IRR_hi,0.0011452,0.0010073,7.20737E-4,9.02E-4,0.00142653,0.00188028,0.00190301,0.00159337,0.00165069,0.00197936,0.00245935,0.0030987,0.00376572,0.00433518,0.00476156,0.00506822,0.00525734,0.00536324,0.0054304,0.00544134,0.00543568,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_IRR_lo,7.635E-4,6.715E-4,4.80524E-4,6.013E-4,0.00102564,0.00147139,0.00203546,0.00246036,0.00248344,0.00228336,0.00196848,0.00155947,0.00114914,8.097E-4,5.53599E-4,3.73967E-4,2.52214E-4,1.72121E-4,1.21137E-4,8.78032E-5,6.66316E-5,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_RFD_hi,0.008925,0.0078506,0.00561709,0.0070294,0.0150924,0.026621,0.0388292,0.0443876,0.0524178,0.0635672,0.0757307,0.081467,0.085519,0.0880708,0.0888902,0.0890617,0.0878484,0.0858167,0.0841497,0.0813886,0.0793172,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_RFD_lo,0.00595,0.0052337,0.00374469,0.0046863,0.00774622,0.0105202,0.0132812,0.0155738,0.0150834,0.0125654,0.00944681,0.00625796,0.004011,0.00257111,0.00170624,0.00116195,8.3547E-4,6.35745E-4,5.01413E-4,4.23895E-4,3.66465E-4,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_IRR_hi,5.529E-4,4.864E-4,3.48018E-4,4.355E-4,7.4718E-4,9.34791E-4,8.90894E-4,6.02755E-4,5.40241E-4,6.47701E-4,8.83786E-4,0.00124519,0.00154133,0.00169086,0.00158376,0.00124627,9.03782E-4,5.16588E-4,1.91096E-4,2.96035E-5,0.0,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_IRR_lo,3.686E-4,3.242E-4,2.32012E-4,2.903E-4,5.65908E-4,8.90494E-4,0.00146202,0.0019233,0.00202572,0.00193738,0.00171115,0.00126169,8.29769E-4,5.14485E-4,3.10509E-4,1.89115E-4,1.11762E-4,5.93377E-5,2.34516E-5,3.71112E-6,0.0,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_RFD_hi,3.59E-5,3.16E-5,2.26012E-5,2.83E-5,6.21741E-5,1.03923E-4,1.54119E-4,1.47407E-4,1.42636E-4,1.41189E-4,1.3629E-4,1.37404E-4,1.31953E-4,1.24689E-4,1.11152E-4,9.1546E-5,6.92818E-5,4.49227E-5,2.3663E-5,9.71385E-6,4.69997E-6,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_RFD_lo,2.39E-5,2.1E-5,1.51008E-5,1.88E-5,3.19574E-5,4.19855E-5,5.32024E-5,5.68085E-5,4.94747E-5,3.82106E-5,2.80324E-5,1.92761E-5,1.31161E-5,8.97428E-6,6.35708E-6,4.66373E-6,3.67454E-6,2.88986E-6,2.02081E-6,1.11734E-6,6.33361E-7,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrIntN,FiberCrop,FiberCrop_AfrIntN_RFD_hi,1.72E-5,1.5E-5,1.07005E-5,1.34E-5,3.04905E-5,4.83073E-5,6.82659E-5,7.28852E-5,7.85686E-5,8.51515E-5,9.00144E-5,9.02404E-5,8.91292E-5,8.81552E-5,8.71577E-5,8.27518E-5,7.72031E-5,7.21323E-5,6.62217E-5,6.2427E-5,6.18151E-5,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrIntN,FiberCrop,FiberCrop_AfrIntN_RFD_lo,1.15E-5,1.0E-5,7.10036E-6,8.9E-6,1.58403E-5,2.05386E-5,2.56762E-5,2.8071E-5,2.53579E-5,1.99466E-5,1.44783E-5,9.72708E-6,6.42363E-6,4.19855E-6,2.77343E-6,1.98001E-6,1.48088E-6,1.16989E-6,1.00934E-6,8.51694E-7,7.37043E-7,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_CongoR,FiberCrop,FiberCrop_CongoR_RFD_hi,0.001045,9.192E-4,6.57733E-4,8.231E-4,0.00149703,0.00225224,0.00277798,0.00344381,0.00439973,0.00573666,0.00726338,0.00758032,0.00780849,0.00793184,0.00804845,0.00823954,0.00846515,0.00887471,0.00940634,0.0099191,0.0104457,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_CongoR,FiberCrop,FiberCrop_CongoR_RFD_lo,6.967E-4,6.128E-4,4.38422E-4,5.487E-4,7.90364E-4,9.48074E-4,0.00104131,0.00121704,0.00117452,9.37329E-4,6.46803E-4,3.9253E-4,2.34485E-4,1.41448E-4,9.23328E-5,6.45088E-5,4.91384E-5,4.28043E-5,3.87046E-5,3.80849E-5,3.63978E-5,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_IRR_hi,0.0133238,0.0117199,0.00838543,0.0104939,0.0188826,0.0256115,0.0273606,0.0227386,0.0235768,0.0286207,0.0366677,0.046393,0.0559714,0.0628009,0.0679489,0.0706257,0.0722828,0.0735339,0.0731211,0.072899,0.0699026,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_IRR_lo,0.0088825,0.0078133,0.00559028,0.006996,0.0131344,0.0192866,0.0282782,0.035371,0.0359062,0.0323605,0.0268009,0.0198186,0.0135276,0.00875024,0.00564629,0.00370953,0.00242685,0.00165549,0.00119688,8.66814E-4,6.70588E-4,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_RFD_hi,0.0050672,0.0044572,0.00318906,0.003991,0.0085301,0.0137086,0.0187849,0.0203071,0.0223405,0.0250964,0.0280624,0.0298793,0.0314678,0.032273,0.0328302,0.0327343,0.0323269,0.0316049,0.0307527,0.0298834,0.0280746,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_RFD_lo,0.0033781,0.0029715,0.00212611,0.0026607,0.00446741,0.00577151,0.0070605,0.0079499,0.00746534,0.00613498,0.00465626,0.00329602,0.00228084,0.00156827,0.00114107,8.81062E-4,6.97749E-4,6.05516E-4,5.40407E-4,4.83818E-4,4.54685E-4,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_IRR_hi,0.0194789,0.0171341,0.0122593,0.0153418,0.0235273,0.0300157,0.0294566,0.0230436,0.0223111,0.0251271,0.0296541,0.0375215,0.0465154,0.0549416,0.0611927,0.0657877,0.0682931,0.0692942,0.0696433,0.0688184,0.0685417,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_IRR_lo,0.012986,0.0114227,0.00817292,0.0102279,0.0177809,0.0259266,0.0364302,0.0425516,0.041661,0.0374474,0.0318333,0.0260507,0.0199758,0.0146353,0.0103624,0.00719648,0.00497204,0.00345864,0.00244947,0.00180357,0.00135442,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_RFD_hi,0.0243015,0.0213761,0.0152945,0.0191401,0.0417361,0.0739463,0.108078,0.111776,0.11932,0.130837,0.141895,0.152291,0.159456,0.164782,0.165971,0.165791,0.162563,0.156623,0.150931,0.14359,0.138294,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_RFD_lo,0.016201,0.0142508,0.0101963,0.0127601,0.0214817,0.0293534,0.0374189,0.0415229,0.0383663,0.0312564,0.0235898,0.0165378,0.0113179,0.00767388,0.00535621,0.00380461,0.00282477,0.00223705,0.00182855,0.00159133,0.00139368,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_IRR_hi,0.172246,0.151511,0.108405,0.135663,0.105802,0.0572552,0.0268454,0.0113105,0.00872561,0.00951113,0.0116082,0.0217363,0.0416676,0.0688901,0.100461,0.128862,0.156722,0.173143,0.178303,0.179104,0.169933,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_IRR_lo,0.114831,0.101008,0.0722701,0.0904419,0.13198,0.151887,0.190639,0.20897,0.215267,0.213333,0.202251,0.200605,0.191567,0.170139,0.140365,0.107902,0.0790454,0.0549272,0.0371287,0.0253,0.0173731,Mt,
