LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:52-07:00",China,All LandLeaf,261.061957343642,284.3407505568378,297.6887709057147,130.05705322358,104.92841363156226,87.76012533926269,246.71020516947834,263.9554993064516,97.24110901332989,87.28067849301571,48.482889462728174,26.693145154081687,7.359706946381987,3.6146205384562404,-5.264644178322727,-13.495810923712748,-19.303829773540848,-21.380816596975574,-29.180417222011563,-35.34837497830217,-37.556490161479765,-38.906404336375736,-38.00629406521929,-35.082658732801086,-35.52089839437937,MtC/yr,
"Reference,date=2025-20-6T13:04:52-07:00",Colombia,All LandLeaf,-8.030329429835552,-0.3802011194596125,3.660966084345167,-1.4891124143730001,-5.974853491314001,-8.60536640493559,-6.338858277385496,20.841211724715237,-0.5008493251260794,9.803860268226805,7.385016991134455,12.277705813753297,14.869509987620075,14.600204229875185,12.1204136928691,10.21240660650491,7.384875961813209,4.909954808009173,3.335703506348011,2.71489065346111,1.6438773116510947,0.5921434973419307,-0.3632883316235236,-0.5327515487618021,-0.7457667692039811,MtC/yr,
"Reference,date=2025-20-6T13:04:52-07:00",EU-12,All LandLeaf,-8.784977076972424,-16.492834474151106,-20.204800399404796,-18.064764687122462,-18.81715963950377,-20.313159747873353,-19.049961203503265,2.6831926014769767,-15.344663505689903,-8.213217826197676,-10.839034932380361,-11.932300287236243,-12.411525576640594,-10.873141191274417,-8.921284144896745,-5.74209893610268,-2.8032274919599223,-0.3073098909181937,0.7013447368121565,2.595707849614757,4.268436938489423,4.141313352205943,4.913299104556746,4.651669919232409,5.237728662288673,MtC/yr,
"Reference,date=2025-20-6T13:04:52-07:00",EU-15,All LandLeaf,33.31003396392002,33.23550043078658,36.96525360528287,-63.256450763602196,-69.56261626918844,-72.50461704994319,-39.66306072474294,-43.710897253643004,-24.289664247234537,47.15497523680689,21.157816700163533,23.238487978329584,39.426898809881756,66.32273370596594,65.44248230458592,56.07286244869471,43.441428827637395,36.32500914909598,26.062423593371125,23.40087327927792,19.658353913404966,16.652238854209774,14.240329940578766,8.909055568193589,4.887141805018144,MtC/yr,
"Reference,date=2025-20-6T13:04:52-07:00",Europe_Eastern,All LandLeaf,6.07995185450791,2.3343481587900947,0.3254255293088486,-14.409826998483487,-27.22989239121521,-35.389852470570005,-23.52150943752343,-7.2125032295382345,-12.806655542345396,-6.395658953423783,4.108642519720306,7.847096953660754,18.589912459622813,21.473766956367424,19.983239413764153,15.25262412097131,11.428366714949439,16.318603111761618,7.966862482013703,7.689839267181841,7.23749485416736,7.190258581052783,7.0303447883025285,6.195803653711857,5.101208941508904,MtC/yr,
"Reference,date=2025-20-6T13:04:52-07:00",Europe_Non_EU,All LandLeaf,3.313954922269637,-2.00758278103972,-4.634875532451595,-1.6217344734573957,-2.0290378190552367,-2.3942735383421074,15.730315364982612,25.224704272767465,3.867442870662328,20.46010634900565,6.377269634977514,2.765668485021373,-0.27841957089148417,-0.7407281447664031,-1.8045863829669355,-2.314060639939818,-3.787813755243822,-4.548290500045658,-4.957014597770292,-4.9650676739378925,-5.125336659375236,-5.487877082260924,-5.148462772516027,-4.902128712334577,-4.512085783721384,MtC/yr,
"Reference,date=2025-20-6T13:04:52-07:00",European Free Trade Association,All LandLeaf,4.706437394157201,6.465197121741114,7.557073068914298,0.42447781702616816,-1.4069839555186103,-2.2304942930938076,-3.3680098849739015,-2.819838913957451,-1.6331159909101747,3.7599030262919046,3.579118125428499,4.232586990689023,5.147031676541112,7.328475409656671,7.615480173698939,6.1085118003935985,4.681778720540247,3.953005908321938,3.0622968367843812,2.602240196985331,2.044727715197421,1.4610863084610302,1.0675995007849501,0.6690085187266737,0.40270163771910533,MtC/yr,
"Reference,date=2025-20-6T13:04:52-07:00",India,All LandLeaf,40.13459178892857,40.26737030714561,40.12991096380123,15.8323090131039,14.335837580801057,14.387761064301982,0.8361776050585487,-6.5586385272458285,41.99077737957293,67.99925191424462,56.234559935219345,42.21755375615504,36.120088741404416,31.189102580483308,26.50573157690645,29.261207460480737,23.743958776084664,19.908406546804315,10.664598710244713,1.2956468814758224,-0.04364484955598143,-6.377820031499519,-8.792516385335967,-9.206866447675063,-11.14219634621165,MtC/yr,
"Reference,date=2025-20-6T13:04:52-07:00",Indonesia,All LandLeaf,104.51435218170437,109.98931206031115,111.39640376508213,114.35166616927665,112.0422169369149,111.64772802640097,364.1124940382419,325.71606560607773,66.26238439052129,50.91910949214568,48.590656517402785,39.78442455752975,43.461967799540574,41.06844406983901,27.79004647698644,23.172477704161548,15.11239372381151,7.212834861035188,2.725788766148661,-0.2688738358829673,-2.8460082425531303,-4.768293461868822,-6.371459597041813,-8.012283988358057,-9.597857333941914,MtC/yr,
"Reference,date=2025-20-6T13:04:52-07:00",Japan,All LandLeaf,17.677259198065503,19.568846936200313,20.221331339467994,0.1729091294670024,-4.416873998093008,-7.529569546864929,-12.713423176131958,-10.90582977463128,-6.201286188023078,2.336570968277072,2.7574973702945003,1.7691068216979189,1.884303342277493,9.188844642977255,11.238623595297373,7.456796678245803,4.536737504251258,2.9561208114496718,1.043194065913918,-0.08177663405259905,-0.9426604856627945,-1.350988147939674,-1.6785875999457578,-2.0921359887108415,-2.638267887041581,MtC/yr,
"Reference,date=2025-20-6T13:04:52-07:00",Mexico,All LandLeaf,19.750933495730617,20.30398096871637,20.647326145396114,8.986051664171443,7.756925608010658,7.457730478178314,-3.1231580447347618,5.844655876247409,-1.557604450192241,9.936764649238306,16.955281264055884,19.447414440822676,20.608172035592812,21.304403460540026,19.04152195652864,15.661426831335914,11.27117159077403,8.282378170898603,5.927276314666315,4.969547681515193,4.097440522641744,2.98044348327568,1.614058759501734,0.6615090436257802,-0.25922235677521843,MtC/yr,
"Reference,date=2025-20-6T13:04:52-07:00",Middle East,All LandLeaf,-21.707357010391185,-29.256776531026432,-32.59746359991418,-31.248413541337197,-29.672965530051435,-29.025151302271627,-14.742324327523347,-8.776316653074804,-1.8656390825199556,2.365986890242899,2.995695846757807,2.860029882851279,1.1768710879644697,-0.7339598585575804,-2.124872120576982,-1.7257165309476805,-1.5134463842940586,-1.4785046937113397,-1.4998481682975693,-1.3455332498380657,-1.3998656626391082,-1.315824151210474,-1.4947369170932872,-1.923104163911109,-2.279391342319651,MtC/yr,
"Reference,date=2025-20-6T13:04:52-07:00",Pakistan,All LandLeaf,1.375113843191202,1.202717606552621,1.173646512593761,1.1115206111535385,1.0909236494530103,1.0866005445740268,-2.1840345188957553,4.038749054309315,-0.8361997219837461,-2.2729821976319977,-3.205615389123692,-4.105064996032236,-5.035544895668568,-5.615848814420987,-6.266276253150245,-6.040331037927222,-5.4183069069338785,-5.19946039194505,-5.3187366866689905,-4.911074219109889,-4.163691120338963,-3.3671220488273885,-2.9075628594940546,-2.4436941514135206,-2.2084030794156693,MtC/yr,
"Reference,date=2025-20-6T13:04:52-07:00",Russia,All LandLeaf,20.798501773062203,12.960912330268895,7.7870141677067695,-18.578235497129317,-69.65300927349077,-112.01973259182097,-145.30644153846242,-17.27794371748223,-98.26230696948471,-75.20851960124864,-42.12108823488111,-4.419310099430299,33.979741435538514,72.32380014136953,82.20564697355708,72.31505873866132,72.96150410877047,85.60996881391787,68.92566507898549,71.9966659148917,69.8208212002863,64.24356061470753,62.20496860024616,56.35306847130321,49.56821589557695,MtC/yr,
"Reference,date=2025-20-6T13:04:52-07:00",South Africa,All LandLeaf,1.5869460719705122,2.978460223561914,3.7703150438252506,4.517259460990506,4.446754333221667,4.386892788858866,-5.0712593805377155,-12.690954436728715,-9.081229527747793,-2.0764766253191946,1.092572293024287,3.592891705511649,5.461788871911096,7.509630095275853,8.409538044937879,7.872523388317455,5.749119247377665,3.8887571760093382,2.44184492132384,1.9213401598008382,1.6141951460302257,1.1875336369714466,0.4490324157941425,0.15542602361150787,-0.366655727844114,MtC/yr,
"Reference,date=2025-20-6T13:04:52-07:00",South America_Northern,All LandLeaf,3.6247902573770294,4.682811681093989,6.1923800994699985,-0.45988924119409785,0.3310971091204003,1.0145588642123804,29.058974263494406,-2.5173588706244496,-4.380515411761349,3.9355009456370578,-2.7370532037245185,-3.000836543492437,1.6470797411623186,4.743177180800551,5.859429024810739,70.09054877809123,-0.647998408680644,3.4216153599567933,2.3060558049777704,3.011629854534911,3.1133387912666044,2.860691113899528,2.594252253257401,1.3063881633235372,0.22592104008853728,MtC/yr,
"Reference,date=2025-20-6T13:04:52-07:00",South America_Southern,All LandLeaf,37.804424030501664,29.108912596732786,25.105491323239583,13.349352208113235,27.451181208836527,34.53435512063566,72.61418830435534,101.42145308352673,35.78500828083118,34.67505869501508,42.50969662614519,44.09782428712031,48.22018754639038,38.62814067060085,30.712145775043084,18.987504881948098,9.387775645428931,10.281458885794043,5.664715744194102,8.014697940262424,6.598091846085448,1.0655653761078807,-1.545999003537187,-1.3432066748301006,-1.5199084573803567,MtC/yr,
"Reference,date=2025-20-6T13:04:52-07:00",South Asia,All LandLeaf,5.054539933720026,5.334473666783922,5.411988914356133,3.182341561406882,2.372245407444224,1.8298676803541625,11.108509847452211,12.881056400661455,11.67168029486957,9.355503836795018,12.836937476362074,8.022324852232751,3.3015731991427013,0.17219568309816288,-2.139751914217025,-2.5457738099197855,-3.496369793275308,-4.451102907366708,-4.997107280730384,-5.265461247499525,-5.227408791680083,-5.5118832282445425,-5.592932475236202,-5.481612020535151,-5.261441099433463,MtC/yr,
"Reference,date=2025-20-6T13:04:52-07:00",South Korea,All LandLeaf,-1.6622667100000006,-1.0056336376999995,-0.7201803292,1.7030335904000002,1.6489431539000012,1.5956633905999997,2.1071926930000004,1.6755846551800002,0.5502930780299999,0.5492391349400002,0.7508080764000001,0.4886891507499998,1.957288290993,3.122303223619,2.7971459611179967,1.5111743902884003,0.19221869303390027,-0.1556914052596998,-0.6317544174971403,-0.9890044959918897,-1.2798429685881696,-1.3803855767154922,-1.3760284539188234,-1.457574095064608,-1.4674812332363258,MtC/yr,
"Reference,date=2025-20-6T13:04:52-07:00",Southeast Asia,All LandLeaf,103.69226117484199,104.45786212201662,104.57333201515962,46.51601064961533,42.07983509756035,40.53559916910719,118.69748689361732,115.57604688386328,60.30712904358397,105.67031624975185,83.13114184483949,59.853120267896394,29.200397365928605,18.893817755500347,2.3687371310418004,-7.156786041160386,-13.778354843255977,-19.04143117239986,-24.94857412610688,-29.2306693431306,-33.15503202002453,-36.355917255798204,-39.070203575968556,-41.905330008494296,-43.754268736785626,MtC/yr,
"Reference,date=2025-20-6T13:04:52-07:00",Taiwan,All LandLeaf,0.5390320982312004,-0.009930733195999429,-0.27803836828399986,-0.025172127839739773,0.15452747996020005,0.24061158974190042,0.1148333163747,0.9226982785542991,0.13364533862274003,0.02940369075281001,-0.0871563672443798,-0.11280926360244957,-0.08508840304245997,0.00505614875277319,0.10579271212428394,0.12077279988383792,0.10693742390708895,0.11877398532223074,0.0924090968810177,0.07819867978188115,0.07146550754228456,0.06122236904385224,0.06675636080957388,0.08105641953406467,0.08471632074512375,MtC/yr,
"Reference,date=2025-20-6T13:04:52-07:00",USA,All LandLeaf,158.85160240651717,141.0051946105675,135.5322012761332,-52.073476784146045,-57.75637779525727,-63.67859487172663,-120.06286582959355,-91.75609412514287,-44.60371731332122,-36.01302968810081,-23.00330297881266,-14.466126239815512,5.086081759407026,49.34074041710885,51.72656063385026,44.27571803874478,33.67301951798333,34.89799033508316,20.946219529340006,18.54424694973512,20.413728376625322,21.8556241971918,20.48839112744925,16.344988055776312,11.12300856975331,MtC/yr,
