ag production by subsector (land use region)
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_RFD_lo,0.514641,0.793752,1.14163,1.49537,1.89748,2.10209,2.48642,2.89821,3.02902,2.71947,2.26044,1.75598,1.29158,0.928063,0.660858,0.454706,0.308417,0.229209,0.173428,0.136404,0.113575,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_IRR_hi,0.0402116,0.0620199,0.0892012,0.116841,0.25694,0.250434,0.197852,0.082834,0.0745937,0.114548,0.209735,0.543804,1.0908,1.60937,1.82232,1.97996,1.88864,1.64206,1.3849,0.944116,0.615857,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_IRR_lo,0.0268077,0.0413466,0.0594675,0.077894,0.183388,0.337199,0.694879,1.08822,1.43878,1.61682,1.63774,1.35459,0.890123,0.469523,0.219187,0.0796204,0.0316833,0.0152433,0.00742085,0.00495323,0.00296986,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_RFD_hi,0.340122,0.524584,0.754492,0.988278,1.76801,2.3341,3.07614,3.34049,4.12614,5.32302,6.60998,7.76765,8.62414,9.67495,10.2956,10.7077,10.8942,10.2456,9.56373,8.62631,7.70779,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_RFD_lo,0.226748,0.349723,0.502995,0.658852,1.04431,1.35597,1.90893,2.53151,2.86948,2.65726,2.17177,1.53451,1.00902,0.626006,0.384992,0.233315,0.138776,0.0937774,0.0649045,0.0461051,0.0352659,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_IRR_hi,0.0011452,0.0010073,7.20737E-4,9.02E-4,0.00155954,0.00194602,0.00195029,0.00170479,0.00191808,0.00235269,0.00303584,0.00371277,0.00444216,0.00479263,0.00493613,0.00524294,0.00533548,0.00561898,0.00586968,0.00594881,0.00608949,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_IRR_lo,7.635E-4,6.715E-4,4.80524E-4,6.013E-4,0.00112303,0.00161821,0.00230776,0.00279507,0.00279932,0.00264553,0.00231948,0.00180846,0.00131133,8.91574E-4,5.89325E-4,3.76994E-4,2.39197E-4,1.5546E-4,1.01204E-4,6.82785E-5,4.66366E-5,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_RFD_hi,0.008925,0.0078506,0.00561709,0.0070294,0.0165779,0.0282806,0.0419778,0.0498722,0.0617091,0.0766373,0.0935638,0.097843,0.10119,0.0982368,0.0931337,0.0922181,0.0888991,0.0893717,0.0895771,0.0875653,0.0865673,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_RFD_lo,0.00595,0.0052337,0.00374469,0.0046863,0.00836019,0.0112807,0.0145764,0.0169446,0.0157381,0.0131181,0.00967299,0.0063036,0.00394197,0.00247159,0.00162176,0.00104295,7.10208E-4,5.09425E-4,3.79456E-4,3.03129E-4,2.46408E-4,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_IRR_hi,5.529E-4,4.864E-4,3.48018E-4,4.355E-4,6.53758E-4,9.69303E-4,8.84159E-4,5.36126E-4,4.40501E-4,5.264E-4,6.55022E-4,0.0011112,0.00172274,0.00202491,0.00209937,0.00166429,0.00106931,6.82883E-4,3.85793E-4,1.66529E-4,7.17661E-5,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_IRR_lo,3.686E-4,3.242E-4,2.32012E-4,2.903E-4,5.27626E-4,8.49276E-4,0.00134208,0.00162325,0.00160176,0.00156249,0.00137238,0.00110305,7.50198E-4,4.44819E-4,2.52037E-4,1.62071E-4,1.07505E-4,6.57498E-5,3.72749E-5,1.64468E-5,6.27163E-6,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_RFD_hi,3.59E-5,3.16E-5,2.26012E-5,2.83E-5,5.49086E-5,1.02748E-4,1.43526E-4,1.22023E-4,1.10199E-4,1.1214E-4,1.07014E-4,1.2571E-4,1.40437E-4,1.39262E-4,1.34582E-4,1.10783E-4,7.84591E-5,5.56553E-5,3.72968E-5,2.23694E-5,1.5681E-5,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_RFD_lo,2.39E-5,2.1E-5,1.51008E-5,1.88E-5,3.00008E-5,4.02625E-5,4.96236E-5,5.05172E-5,4.23696E-5,3.33946E-5,2.47369E-5,1.70374E-5,1.12358E-5,7.40628E-6,4.90852E-6,3.66168E-6,3.00941E-6,2.45913E-6,1.9726E-6,1.4633E-6,1.02363E-6,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrIntN,FiberCrop,FiberCrop_AfrIntN_RFD_hi,1.72E-5,1.5E-5,1.07005E-5,1.34E-5,2.8352E-5,5.09527E-5,6.64823E-5,6.5564E-5,6.74851E-5,7.10855E-5,7.46249E-5,7.68221E-5,7.91533E-5,8.3252E-5,8.4842E-5,8.26484E-5,7.64602E-5,6.88082E-5,6.07536E-5,5.60541E-5,5.47916E-5,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrIntN,FiberCrop,FiberCrop_AfrIntN_RFD_lo,1.15E-5,1.0E-5,7.10036E-6,8.9E-6,1.54085E-5,2.07774E-5,2.54906E-5,2.77483E-5,2.52648E-5,2.03732E-5,1.52516E-5,1.03728E-5,6.81006E-6,4.25277E-6,2.67241E-6,1.79778E-6,1.33105E-6,1.06985E-6,9.36998E-7,7.90986E-7,6.52901E-7,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_CongoR,FiberCrop,FiberCrop_CongoR_RFD_hi,0.001045,9.192E-4,6.57733E-4,8.231E-4,0.00133648,0.00199907,0.00228264,0.00265847,0.00323663,0.00403865,0.00493798,0.00516634,0.00532293,0.00559008,0.00580106,0.00587214,0.00584912,0.00549626,0.00520577,0.00490955,0.00478843,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_CongoR,FiberCrop,FiberCrop_CongoR_RFD_lo,6.967E-4,6.128E-4,4.38422E-4,5.487E-4,7.38297E-4,8.41218E-4,9.04331E-4,0.00107013,0.00105149,8.68298E-4,6.36195E-4,3.80967E-4,2.19957E-4,1.21619E-4,6.74929E-5,4.30878E-5,3.02957E-5,2.45263E-5,2.16252E-5,1.84267E-5,1.54613E-5,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_IRR_hi,0.0133238,0.0117199,0.00838543,0.0104939,0.0174083,0.0259736,0.0257862,0.0195979,0.0189024,0.0220137,0.0273797,0.0362702,0.0459425,0.0572071,0.064916,0.0685077,0.0706349,0.0680999,0.0661906,0.0644231,0.0644852,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_IRR_lo,0.0088825,0.0078133,0.00559028,0.006996,0.0126953,0.0189599,0.0271359,0.0330784,0.0328939,0.0300693,0.025758,0.0198574,0.0141671,0.0091098,0.00559928,0.00359805,0.00236147,0.00170616,0.00128986,9.38544E-4,6.92447E-4,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_RFD_hi,0.0050672,0.0044572,0.00318906,0.003991,0.00789336,0.0135086,0.0174524,0.017525,0.0183691,0.0202802,0.0222859,0.024685,0.0267753,0.0295495,0.0312687,0.031673,0.0316657,0.0296955,0.0279469,0.0263592,0.0254603,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_RFD_lo,0.0033781,0.0029715,0.00212611,0.0026607,0.00432323,0.00564222,0.00680561,0.00765724,0.00719384,0.00611958,0.00493121,0.00354734,0.00251828,0.00166934,0.00112389,8.31134E-4,6.47135E-4,5.74324E-4,5.4404E-4,4.92053E-4,4.51727E-4,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_IRR_hi,0.0194789,0.0171341,0.0122593,0.0153418,0.0215857,0.0303041,0.0274891,0.0198844,0.0180736,0.0192992,0.0219564,0.0284049,0.0367954,0.0472793,0.0570452,0.062084,0.0649937,0.0630975,0.0609049,0.0603258,0.0603779,Mt,
