LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-14-6T08:08:25-07:00",Mexico,All LandLeaf,19.750933495730617,20.30398096871637,20.647326145396114,8.986051664171443,7.756925608010658,7.457730478178314,-3.1231580447347618,5.844655876247409,-1.9120245767505875,8.162598255737898,15.620415382664497,17.68048004186136,19.08920272098736,19.91012966553366,17.413489343334113,14.208429240822152,9.680463121759063,7.037890690201977,5.140095353282807,4.26546835609526,3.2322179523149246,1.5542356088307712,0.3058171304365425,-1.1312066003403891,-1.8066452031214697,MtC/yr,
"Reference,date=2025-14-6T08:08:25-07:00",Middle East,All LandLeaf,-21.707357010391185,-29.256776531026432,-32.59746359991418,-31.248413541337197,-29.672965530051435,-29.025151302271627,-14.742324327523347,-8.776316653074804,-1.7205751923683401,1.6970455892767353,2.8017835823266917,2.891294188364432,1.3081718779409814,-0.4597327397413321,-1.926899598524688,-1.8501008196313085,-1.719147728776699,-1.6798815493633386,-1.5215463955030653,-1.104207521028594,-0.9173622787600493,-1.1425428114707845,-1.42108645957795,-1.5766804956162876,-1.83207976989266,MtC/yr,
"Reference,date=2025-14-6T08:08:25-07:00",Pakistan,All LandLeaf,1.375113843191202,1.202717606552621,1.173646512593761,1.1115206111535385,1.0909236494530103,1.0866005445740268,-2.1840345188957553,4.038749054309315,-1.1206384300340502,-2.277051095804,-3.198895855963903,-4.028839384060397,-4.8833273348396915,-5.500995922223827,-6.231050343574743,-6.056781944681651,-5.341900120735474,-5.149985991207849,-5.260136375919283,-4.871295496769299,-4.238430257513961,-3.5611589624789923,-3.1005142368663905,-2.5745257206833423,-2.3052626236291323,MtC/yr,
"Reference,date=2025-14-6T08:08:25-07:00",Russia,All LandLeaf,20.798501773062203,12.960912330268895,7.7870141677067695,-18.578235497129317,-69.65300927349077,-112.01973259182097,-145.30644153846242,-17.27794371748223,-98.37333029679809,-75.18358248703544,-41.98278249313466,-5.599205634237502,32.05894666573529,68.77411084373938,77.19506005286327,70.73201205072777,72.83853365084568,88.06341316210428,74.97408889920682,74.13134077148142,72.14957655225291,70.15477099366166,67.08113987012689,59.89928842900791,53.58419166840441,MtC/yr,
"Reference,date=2025-14-6T08:08:25-07:00",South Africa,All LandLeaf,1.5869460719705122,2.978460223561914,3.7703150438252506,4.517259460990506,4.446754333221667,4.386892788858866,-5.0712593805377155,-12.690954436728715,-9.30463273223605,-2.001188136554497,1.06132755235609,3.6103261460386467,5.467068193948269,7.368202329218135,8.158007661997413,7.784262025508064,5.7962243665634805,4.135592599230092,3.005182640848396,2.696023792677164,2.277218464079194,1.6152015672732918,0.7906552227082146,-0.07831087400150556,-0.4568044388838199,MtC/yr,
"Reference,date=2025-14-6T08:08:25-07:00",South America_Northern,All LandLeaf,3.6247902573770294,4.682811681093989,6.1923800994699985,-0.45988924119409785,0.3310971091204003,1.0145588642123804,29.058974263494406,-2.5173588706244496,-4.600059740661351,1.653815759692153,-3.2474932413007815,-4.082733377491538,-0.09551670853733346,2.1866792994600406,3.480285078575341,74.91033310739728,-1.4217853839066419,1.5258684024190663,0.8259043292043287,1.5403976006112787,1.1493711321867504,1.5960920386333515,1.0154817297470737,0.14701302440392636,-0.11985132885145314,MtC/yr,
"Reference,date=2025-14-6T08:08:25-07:00",South America_Southern,All LandLeaf,37.804424030501664,29.108912596732786,25.105491323239583,13.349352208113235,27.451181208836527,34.53435512063566,72.61418830435534,101.42145308352673,30.84466528653344,8.557799786488221,15.855669201654432,22.048059910438436,24.495707543585844,31.852691651792274,27.146272614420326,23.892914636528868,13.609310530638558,8.66563441653139,3.251537348927472,2.070921056605493,0.07542767173162786,-0.8442716780599596,-1.422883120327209,-3.3346014457488002,-3.278853915358006,MtC/yr,
"Reference,date=2025-14-6T08:08:25-07:00",South Asia,All LandLeaf,5.054539933720026,5.334473666783922,5.411988914356133,3.182341561406882,2.372245407444224,1.8298676803541625,11.108509847452211,12.881056400661455,12.02735742352168,9.785544215075705,12.79364768488021,6.940089827060848,1.9623783879150551,-0.9012040685510951,-3.165395773818485,-3.37792886345695,-4.023671144886801,-3.903030483467201,-4.621178322272174,-5.66687585857993,-6.003736367724278,-6.445025907423499,-6.621274661850953,-6.595242933323716,-6.4046093140129186,MtC/yr,
"Reference,date=2025-14-6T08:08:25-07:00",South Korea,All LandLeaf,-1.6622667100000006,-1.0056336376999995,-0.7201803292,1.7030335904000002,1.6489431539000012,1.5956633905999997,2.1071926930000004,1.6755846551800002,0.43464057333000006,0.5324888871399999,0.64099768939,0.42634196122999996,1.9714768260929985,3.225666599485002,2.552549385817998,1.1690916082884002,0.09872791796589966,-0.21167316955970034,-0.59049269467714,-0.9071369421918897,-1.1476845512681695,-1.3351697390454915,-1.3568358368188247,-1.3897541144646102,-1.5385985138963265,MtC/yr,
"Reference,date=2025-14-6T08:08:25-07:00",Southeast Asia,All LandLeaf,103.69226117484199,104.45786212201662,104.57333201515962,46.51601064961533,42.07983509756035,40.53559916910719,118.69748689361732,115.57604688386328,70.90867659334631,81.83682693104318,74.52448513747522,44.110850503502554,14.241851992044076,6.390846855352238,-6.436460949255862,-15.916201647457,-24.344845682581454,-32.419223326926826,-38.74109872038549,-45.66384311544857,-48.36876438050602,-50.599703966450384,-50.833292400429684,-49.83110266222598,-49.62775310425685,MtC/yr,
"Reference,date=2025-14-6T08:08:25-07:00",Taiwan,All LandLeaf,0.5390320982312004,-0.009930733195999429,-0.27803836828399986,-0.025172127839739773,0.15452747996020005,0.24061158974190042,0.1148333163747,0.9226982785542991,0.1352874424867399,0.008098926429209898,-0.10966085311047007,-0.13317395662737985,-0.10466212274142975,-0.004900950765456992,0.08666529590570499,0.11373846356787813,0.10177788911171899,0.11166592041007092,0.0951355416686979,0.08652180918120618,0.0885238205285144,0.07476738574652196,0.07828772838866378,0.09021451333461461,0.08993506752718518,MtC/yr,
"Reference,date=2025-14-6T08:08:25-07:00",USA,All LandLeaf,158.85160240651717,141.0051946105675,135.5322012761332,-52.073476784146045,-57.75637779525727,-63.67859487172663,-120.06286582959355,-91.75609412514287,-50.68578643948043,-32.55695008564252,-21.35898777554173,-11.012965267074861,12.205104012773074,51.350140528265825,50.16900995403025,45.79653724021031,36.49423587157464,38.04681074742842,26.503318166244096,23.59153781063868,26.717300754562313,28.286710117796208,25.80983210478705,22.741293981202595,12.712953225572987,MtC/yr,
