ag production by subsector (land use region)
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_RFD_lo,2.39E-5,2.1E-5,1.51008E-5,1.88E-5,3.40286E-5,4.41109E-5,5.53585E-5,5.89951E-5,5.10452E-5,3.93279E-5,2.86281E-5,1.92981E-5,1.26171E-5,8.11759E-6,5.41124E-6,3.902E-6,3.13068E-6,2.55417E-6,1.93936E-6,1.3121E-6,6.25762E-7,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrIntN,FiberCrop,FiberCrop_AfrIntN_RFD_hi,1.72E-5,1.5E-5,1.07005E-5,1.34E-5,3.19962E-5,5.00481E-5,6.98342E-5,7.21071E-5,7.51703E-5,8.12617E-5,8.59266E-5,8.74014E-5,8.79746E-5,8.98244E-5,9.14899E-5,8.76988E-5,8.22514E-5,7.64304E-5,6.96656E-5,6.58038E-5,6.51391E-5,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrIntN,FiberCrop,FiberCrop_AfrIntN_RFD_lo,1.15E-5,1.0E-5,7.10036E-6,8.9E-6,1.61212E-5,2.0696E-5,2.56952E-5,2.79897E-5,2.52783E-5,1.9909E-5,1.44551E-5,9.60503E-6,6.19178E-6,3.86187E-6,2.39619E-6,1.64067E-6,1.19227E-6,9.31188E-7,7.96277E-7,6.59743E-7,5.58168E-7,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_CongoR,FiberCrop,FiberCrop_CongoR_RFD_hi,0.001045,9.192E-4,6.57733E-4,8.231E-4,0.00155299,0.00228244,0.00274878,0.003278,0.00402766,0.00522299,0.0065962,0.00688635,0.00709731,0.00737208,0.00766025,0.00795419,0.0082404,0.00840049,0.00858439,0.00879522,0.00904922,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_CongoR,FiberCrop,FiberCrop_CongoR_RFD_lo,6.967E-4,6.128E-4,4.38422E-4,5.487E-4,7.95112E-4,9.34266E-4,0.00100772,0.00116815,0.00112676,9.00752E-4,6.21677E-4,3.65525E-4,2.06969E-4,1.15592E-4,6.87528E-5,4.56587E-5,3.35886E-5,2.8239E-5,2.45607E-5,2.28902E-5,2.07843E-5,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_IRR_hi,0.0133238,0.0117199,0.00838543,0.0104939,0.0198277,0.0264721,0.0278205,0.0221395,0.0219001,0.0265705,0.0342419,0.0444085,0.0551618,0.0641529,0.0715106,0.0749714,0.0769558,0.0774845,0.0763063,0.0759876,0.0733764,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_IRR_lo,0.0088825,0.0078133,0.00559028,0.006996,0.0133701,0.019385,0.0281273,0.0346925,0.0346555,0.0313077,0.0260796,0.0193342,0.0130753,0.00815691,0.00498337,0.00314764,0.00199931,0.00134215,9.58641E-4,6.7975E-4,5.18609E-4,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_RFD_hi,0.0050672,0.0044572,0.00318906,0.003991,0.00893929,0.0141199,0.0190103,0.0198101,0.0209871,0.0235895,0.026509,0.0287275,0.0309341,0.0327033,0.0342586,0.0345667,0.0343665,0.0333915,0.032252,0.0313875,0.0297758,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_RFD_lo,0.0033781,0.0029715,0.00212611,0.0026607,0.00454148,0.00578264,0.00699053,0.00781583,0.00730494,0.00602923,0.00459886,0.00323047,0.0021902,0.00143573,9.81386E-4,7.28777E-4,5.61784E-4,4.81691E-4,4.26004E-4,3.74429E-4,3.47713E-4,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_IRR_hi,0.0194789,0.0171341,0.0122593,0.0153418,0.0248064,0.031224,0.0302642,0.0227501,0.0211257,0.0236977,0.0279874,0.0361705,0.0461558,0.0569082,0.0658295,0.0713737,0.0741856,0.0744032,0.0739242,0.0729959,0.0727664,Mt,
