LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-8-5T10:31:11-07:00",Europe_Eastern,All LandLeaf,6.07995185450791,2.3343481587900947,0.3254255293088486,-14.409826998483487,-27.22989239121521,-35.389852470570005,-23.52150943752343,-7.2125032295382345,-12.986120352760016,-8.696131455453704,1.8668427407717187,5.232057268897865,15.71952614533606,18.473915543561766,17.012901048062442,12.830794466155114,9.271154902261264,16.045559454973557,6.6443793161672815,4.422320005630959,4.439922846724091,4.689992073850866,4.743557414527324,4.985744353867596,4.447179952941549,MtC/yr,
"Reference,date=2025-8-5T10:31:11-07:00",Europe_Non_EU,All LandLeaf,3.313954922269637,-2.00758278103972,-4.634875532451595,-1.6217344734573957,-2.0290378190552367,-2.3942735383421074,15.730315364982612,25.224704272767465,5.062180826757846,16.57261526906826,5.292090578839915,2.3442231327346703,-0.6511177230332844,-1.1157662611445984,-2.0289202415469805,-2.791756589332221,-4.17443654879902,-4.84279645683169,-5.393605380350952,-5.752562897968484,-5.951518437243641,-6.0735862608703615,-5.572945536997755,-5.189004708328183,-4.655822137839748,MtC/yr,
"Reference,date=2025-8-5T10:31:11-07:00",European Free Trade Association,All LandLeaf,4.706437394157201,6.465197121741114,7.557073068914298,0.42447781702616816,-1.4069839555186103,-2.2304942930938076,-3.3680098849739015,-2.819838913957451,-1.6774277339021746,3.5919013514059097,3.395660018916807,3.990355095833572,4.775402966615473,6.783790811093365,6.906939432940947,5.433680915285592,4.063729991840251,3.3623717795149406,1.1163888390728847,0.9613854012469271,0.8485055744126213,0.7589337772105947,0.6043859573207407,0.4628200897699633,0.3759997632744059,MtC/yr,
"Reference,date=2025-8-5T10:31:11-07:00",India,All LandLeaf,40.13459178892857,40.26737030714561,40.12991096380123,15.8323090131039,14.335837580801057,14.387761064301982,0.8361776050585487,-6.5586385272458285,38.22035436952974,62.5097942995825,51.770037579546546,39.05943648455377,32.961491224503334,27.213513889664007,21.62406294840344,20.67535749922978,17.78554249228401,8.805116585642182,1.7032844268334568,-1.2844487687503758,-3.3098517384982347,-4.538182766414156,-6.059386607077574,-7.921837487537204,-9.434607973963598,MtC/yr,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,All LandLeaf,104.51435218170437,109.98931206031115,111.39640376508213,114.35166616927665,112.0422169369149,111.64772802640097,364.1124940382419,325.71606560607773,66.08261269539996,49.41629300370102,46.90787664062667,37.61518947606583,40.994625596417315,38.31471910193644,24.700782629571794,20.17246716045449,12.232675577834248,5.219469298067345,0.5944723375723536,-1.9378282896797783,-4.673908489507221,-6.943488541924961,-8.637740257710414,-10.059915653578495,-11.234034453399445,MtC/yr,
"Reference,date=2025-8-5T10:31:11-07:00",Japan,All LandLeaf,17.677259198065503,19.568846936200313,20.221331339467994,0.1729091294670024,-4.416873998093008,-7.529569546864929,-12.713423176131958,-10.90582977463128,-6.535241545346285,2.9288237188951705,2.2917680692063,1.3204255018946176,1.4519306702576338,8.578007173408928,10.248924500303286,6.3985943689554015,3.567212173322878,2.349513812556179,-0.8382714635569989,-2.0834691882646528,-2.759350228293991,-2.778589918782795,-2.70755986018623,-2.8543473053845765,-3.0069004882728945,MtC/yr,
"Reference,date=2025-8-5T10:31:11-07:00",Mexico,All LandLeaf,19.750933495730617,20.30398096871637,20.647326145396114,8.986051664171443,7.756925608010658,7.457730478178314,-3.1231580447347618,5.844655876247409,-2.188699988472059,9.417536837337332,15.858512694893212,18.485024260192645,19.585728244195586,20.35486362511563,18.055313430753444,14.649048067522415,10.357834877146693,7.639134768887893,4.652256381335427,3.712844218527434,3.0546602940783414,2.416206122089969,1.18874602984425,0.3214198227562767,-0.32269168625416345,MtC/yr,
"Reference,date=2025-8-5T10:31:11-07:00",Middle East,All LandLeaf,-21.707357010391185,-29.256776531026432,-32.59746359991418,-31.248413541337197,-29.672965530051435,-29.025151302271627,-14.742324327523347,-8.776316653074804,-1.9824116120679904,2.0654621141945846,2.4453259442417985,2.636907935140443,0.9324645638465833,-0.8902321761782831,-2.364319130937611,-2.2177782844914065,-1.9910374990632012,-1.95066817433813,-1.8522017134258089,-1.5248496952264732,-1.6317564538049418,-1.700825893420844,-1.7514545032784121,-2.01261556972752,-2.3315861547696954,MtC/yr,
"Reference,date=2025-8-5T10:31:11-07:00",Pakistan,All LandLeaf,1.375113843191202,1.202717606552621,1.173646512593761,1.1115206111535385,1.0909236494530103,1.0866005445740268,-2.1840345188957553,4.038749054309315,-0.8374113438680509,-2.2254448757523004,-3.1547682276623066,-4.0672586537908275,-5.000759603878767,-5.642153583144094,-6.260223404268159,-5.7927431245306655,-5.198017998381377,-4.827661015283283,-4.951894733591209,-4.500687950965768,-3.8340082161402806,-3.139114482752057,-2.6622533562284643,-2.33086643347067,-2.0046762754663625,MtC/yr,
"Reference,date=2025-8-5T10:31:11-07:00",Russia,All LandLeaf,20.798501773062203,12.960912330268895,7.7870141677067695,-18.578235497129317,-69.65300927349077,-112.01973259182097,-145.30644153846242,-17.27794371748223,-99.56461247447464,-74.85262053890801,-44.03334650409733,-8.20589177908817,28.554674450915503,64.68859556158395,72.13893886636912,63.753582070412236,63.96244717403675,75.45846002118812,47.35283097912826,50.19569767963502,51.27999797394714,51.76286883695515,51.120519165860074,48.95777521056589,45.502884994151955,MtC/yr,
"Reference,date=2025-8-5T10:31:11-07:00",South Africa,All LandLeaf,1.5869460719705122,2.978460223561914,3.7703150438252506,4.517259460990506,4.446754333221667,4.386892788858866,-5.0712593805377155,-12.690954436728715,-9.923697470894217,-2.061489972501397,0.5737768066745909,3.2764955310700716,5.164519872150968,7.122118263844148,7.924686820675751,7.502299277950786,5.559851382941009,3.737992118700506,1.928719091258773,1.479761093251482,1.2103957760528716,0.9450228255276752,0.36559055038237975,-0.1021402539270734,-0.32804158374475395,MtC/yr,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Northern,All LandLeaf,3.6247902573770294,4.682811681093989,6.1923800994699985,-0.45988924119409785,0.3310971091204003,1.0145588642123804,29.058974263494406,-2.5173588706244496,-4.517101113041352,2.857726770896557,-3.0053165847504197,-3.3484485230624377,1.2934820369231455,4.184202551276107,5.193275960963598,67.5160593546723,-0.8175968809060419,2.9727419238548896,1.3172037359847903,1.3799232939681119,1.7517053887141965,1.9785968826090892,1.7616352291561632,1.2585641969881358,0.5035505681322368,MtC/yr,
"Reference,date=2025-8-5T10:31:11-07:00",South America_Southern,All LandLeaf,37.804424030501664,29.108912596732786,25.105491323239583,13.349352208113235,27.451181208836527,34.53435512063566,72.61418830435534,101.42145308352673,34.69913509588341,24.999267980753768,30.060079764358417,36.34283481104968,39.35415594674259,41.64016898881184,35.88636966660143,29.038529666336203,18.76807372921765,13.737102851062627,4.7194432131947694,2.341222351190978,0.8238999821819176,-0.16880235882562872,-1.9053455325214042,-3.3460061129890937,-4.356156407428807,MtC/yr,
"Reference,date=2025-8-5T10:31:11-07:00",South Asia,All LandLeaf,5.054539933720026,5.334473666783922,5.411988914356133,3.182341561406882,2.372245407444224,1.8298676803541625,11.108509847452211,12.881056400661455,11.814755803033279,8.668929453686705,12.286379585879759,7.369925824698423,2.6877432508793953,-0.2715123425400934,-2.519528865494113,-3.1261092982646295,-4.0431869237928275,-4.643688281533705,-5.275063912442276,-5.626697983943977,-5.705472220957169,-5.84139399209428,-5.981152708050812,-5.961095872321534,-5.773190861707117,MtC/yr,
"Reference,date=2025-8-5T10:31:11-07:00",South Korea,All LandLeaf,-1.6622667100000006,-1.0056336376999995,-0.7201803292,1.7030335904000002,1.6489431539000012,1.5956633905999997,2.1071926930000004,1.6755846551800002,0.29558317103,0.5405638439400003,0.2895761787000001,0.31202404385000004,1.8918551655029996,3.108163588575,2.5298361023179994,1.0813721645884002,0.07943852433389999,-0.24436146855970034,-0.6455931844971403,-1.02161309229189,-1.4042214541881708,-1.5772230298454921,-1.5587594517188241,-1.5929798547646092,-1.553182520836328,MtC/yr,
"Reference,date=2025-8-5T10:31:11-07:00",Southeast Asia,All LandLeaf,103.69226117484199,104.45786212201662,104.57333201515962,46.51601064961533,42.07983509756035,40.53559916910719,118.69748689361732,115.57604688386328,64.3364978510267,98.47108206532086,79.32146856217734,54.33206777381263,23.572193472554126,12.461565179815336,-1.8795222201520112,-11.220687093227044,-17.660459990297223,-22.414880542037007,-29.206275096327953,-34.99487939278641,-39.645221067540206,-43.399803114284076,-45.95027184565559,-47.34503706588683,-47.83061528806941,MtC/yr,
"Reference,date=2025-8-5T10:31:11-07:00",Taiwan,All LandLeaf,0.5390320982312004,-0.009930733195999429,-0.27803836828399986,-0.025172127839739773,0.15452747996020005,0.24061158974190042,0.1148333163747,0.9226982785542991,0.13236762210914,0.012036222561709966,-0.1080634396868798,-0.12415772516028972,-0.0994392466858197,-0.010721010734657154,0.08058972964307401,0.09763944370506805,0.097741159187819,0.1064818063775608,0.09461818576375781,0.07495750147207136,0.05968926022511425,0.04631224906571187,0.05185227374563384,0.06406951311677461,0.07204713389559426,MtC/yr,
"Reference,date=2025-8-5T10:31:11-07:00",USA,All LandLeaf,158.85160240651717,141.0051946105675,135.5322012761332,-52.073476784146045,-57.75637779525727,-63.67859487172663,-120.06286582959355,-91.75609412514287,-54.69860935024558,-30.777140767575002,-25.513069986918037,-16.196120150521836,5.5729750455831315,50.90025577864269,50.44501263744573,44.671153545169986,33.90747018605664,32.8224488475975,12.572958077366202,11.42916977379495,15.593779620912471,20.451910201181164,19.463517388963457,16.126299055000505,12.334758843809416,MtC/yr,
