Labor inputs by ag tech
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Rice_IrianJaya,Rice_IrianJaya_RFD_lo,Labor_Ag,Rice,0.00211028,0.00173842,0.0016161,0.0013316,0.00134984,0.0012257,0.00112021,0.00104996,9.96986E-4,9.51119E-4,9.04966E-4,8.59175E-4,8.12832E-4,7.63085E-4,7.16782E-4,6.68253E-4,6.20049E-4,5.77458E-4,5.38629E-4,5.0278E-4,4.69919E-4,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Rice_JavaTimor,Rice_JavaTimor_IRR_hi,Labor_Ag,Rice,6.51292,5.36525,4.98777,4.10971,4.2853,3.92334,3.62175,3.44391,3.34696,3.27614,3.1873,3.07034,2.93636,2.77239,2.6063,2.42553,2.24518,2.08632,1.93964,1.80367,1.67891,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Rice_JavaTimor,Rice_JavaTimor_IRR_lo,Labor_Ag,Rice,4.71626,3.88518,3.61183,2.976,2.92522,2.61005,2.35023,2.16609,2.01931,1.89695,1.78943,1.6802,1.57673,1.47615,1.38568,1.29423,1.20495,1.12671,1.05761,0.994987,0.938408,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Rice_JavaTimor,Rice_JavaTimor_RFD_hi,Labor_Ag,Rice,1.1527,0.949575,0.882767,0.727363,0.750548,0.680788,0.621321,0.586131,0.563917,0.545753,0.524873,0.503083,0.478997,0.450367,0.421763,0.390992,0.360485,0.333712,0.30909,0.286378,0.265631,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Rice_JavaTimor,Rice_JavaTimor_RFD_lo,Labor_Ag,Rice,0.801027,0.659874,0.613448,0.505455,0.490839,0.432117,0.385416,0.355021,0.331635,0.31273,0.296273,0.27995,0.264203,0.248631,0.23447,0.219972,0.20571,0.193153,0.182019,0.171866,0.162643,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Rice_Kalimantan,Rice_Kalimantan_IRR_hi,Labor_Ag,Rice,0.0511986,0.0421766,0.0392092,0.0323067,0.034409,0.0319649,0.029756,0.028494,0.0277804,0.0271697,0.0263881,0.0254303,0.024335,0.0229605,0.0215818,0.0200638,0.018522,0.0171377,0.015827,0.0146004,0.0134742,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Rice_Kalimantan,Rice_Kalimantan_IRR_lo,Labor_Ag,Rice,0.0370748,0.0305417,0.0283929,0.0233945,0.0234879,0.021265,0.0193092,0.0179213,0.0167602,0.015731,0.014814,0.0139152,0.0130658,0.012224,0.0114731,0.0107046,0.00993928,0.00925407,0.00862887,0.00805332,0.0075304,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Rice_Kalimantan,Rice_Kalimantan_RFD_hi,Labor_Ag,Rice,0.990855,0.816251,0.758823,0.625238,0.658982,0.606509,0.558185,0.530269,0.511798,0.494886,0.475138,0.455595,0.434033,0.407813,0.381853,0.353622,0.325153,0.299714,0.275757,0.253462,0.233088,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Rice_Kalimantan,Rice_Kalimantan_RFD_lo,Labor_Ag,Rice,0.68856,0.567225,0.527318,0.434488,0.430957,0.38497,0.346251,0.321186,0.300984,0.283582,0.268199,0.253525,0.239402,0.225138,0.212283,0.198948,0.185547,0.173475,0.16239,0.152112,0.142718,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Rice_SepikR,Rice_SepikR_RFD_hi,Labor_Ag,Rice,5.5577E-6,4.58455E-6,4.26191E-6,3.51995E-6,3.78954E-6,3.53713E-6,3.29501E-6,3.15025E-6,3.06494E-6,2.97968E-6,2.85777E-6,2.74273E-6,2.61367E-6,2.44842E-6,2.28906E-6,2.11497E-6,1.93999E-6,1.78554E-6,1.64106E-6,1.50689E-6,1.38358E-6,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Rice_SepikR,Rice_SepikR_RFD_lo,Labor_Ag,Rice,3.8459E-6,3.17473E-6,2.96167E-6,2.45401E-6,2.48744E-6,2.25406E-6,2.05246E-6,1.91629E-6,1.8104E-6,1.71507E-6,1.62033E-6,1.53309E-6,1.44807E-6,1.3576E-6,1.27798E-6,1.19479E-6,1.11143E-6,1.0374E-6,9.69903E-7,9.07446E-7,8.49906E-7,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Rice_Sulawesi,Rice_Sulawesi_IRR_hi,Labor_Ag,Rice,0.399684,0.329254,0.306089,0.252204,0.269762,0.251762,0.236099,0.227164,0.223262,0.220436,0.215363,0.208386,0.199836,0.188627,0.177005,0.16419,0.151352,0.140032,0.129458,0.119616,0.110565,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Rice_Sulawesi,Rice_Sulawesi_IRR_lo,Labor_Ag,Rice,0.289426,0.238425,0.221651,0.182631,0.184144,0.167487,0.153208,0.142876,0.134699,0.127636,0.12091,0.114036,0.107305,0.100434,0.0941086,0.0876101,0.0812284,0.0756242,0.0705891,0.065986,0.0617996,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Rice_Sulawesi,Rice_Sulawesi_RFD_hi,Labor_Ag,Rice,0.701571,0.577944,0.537282,0.442698,0.468592,0.433271,0.401702,0.383437,0.373071,0.364191,0.351735,0.338638,0.323303,0.3039,0.284084,0.262496,0.241012,0.222143,0.204601,0.188359,0.173493,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Rice_Sulawesi,Rice_Sulawesi_RFD_lo,Labor_Ag,Rice,0.487532,0.401622,0.373365,0.307637,0.306447,0.275011,0.249183,0.232249,0.2194,0.20869,0.198542,0.188442,0.178326,0.167772,0.15793,0.14768,0.137533,0.128576,0.120487,0.113041,0.106228,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Rice_Sumatra,Rice_Sumatra_IRR_hi,Labor_Ag,Rice,0.802522,0.661105,0.614593,0.506398,0.522422,0.474642,0.431937,0.407224,0.389107,0.373108,0.358855,0.343837,0.328497,0.311026,0.2947,0.276775,0.257984,0.240443,0.223473,0.207373,0.19254,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Rice_Sumatra,Rice_Sumatra_IRR_lo,Labor_Ag,Rice,0.581137,0.478731,0.44505,0.366702,0.356598,0.315763,0.280293,0.256117,0.234737,0.216001,0.201426,0.188108,0.176335,0.165546,0.156623,0.147625,0.1384,0.129797,0.121801,0.11435,0.107576,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Rice_Sumatra,Rice_Sumatra_RFD_hi,Labor_Ag,Rice,1.82465,1.50312,1.39737,1.15137,1.17536,1.05802,0.95189,0.890278,0.842101,0.798305,0.758983,0.723547,0.688172,0.648845,0.61242,0.572938,0.531922,0.493881,0.457309,0.422826,0.391208,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Rice_Sumatra,Rice_Sumatra_RFD_lo,Labor_Ag,Rice,1.26798,1.04454,0.971051,0.800105,0.768656,0.67156,0.590473,0.539245,0.495232,0.457448,0.42842,0.402632,0.379579,0.358203,0.340461,0.322335,0.303539,0.285858,0.269303,0.253753,0.239532,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_BorneoCstN,RootTuber_BorneoCstN_IRR_hi,Labor_Ag,RootTuber,3.20491E-7,2.52734E-7,2.48939E-7,2.17785E-7,2.09607E-7,1.82437E-7,1.62488E-7,1.51951E-7,1.43533E-7,1.36132E-7,1.28729E-7,1.24433E-7,1.19235E-7,1.13101E-7,1.06924E-7,1.00207E-7,9.32165E-8,8.66476E-8,8.04192E-8,7.45016E-8,6.90199E-8,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_BorneoCstN,RootTuber_BorneoCstN_IRR_lo,Labor_Ag,RootTuber,2.3208E-7,1.83014E-7,1.80266E-7,1.60523E-7,1.52367E-7,1.33192E-7,1.1802E-7,1.08505E-7,1.00095E-7,9.26651E-8,8.62182E-8,8.13384E-8,7.66066E-8,7.19634E-8,6.77819E-8,6.34911E-8,5.91154E-8,5.50619E-8,5.13275E-8,4.78411E-8,4.46605E-8,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_BorneoCstN,RootTuber_BorneoCstN_RFD_hi,Labor_Ag,RootTuber,3.52735E-4,2.88746E-4,2.97153E-4,2.39675E-4,2.39763E-4,2.16746E-4,1.99668E-4,1.90686E-4,1.83386E-4,1.76639E-4,1.69337E-4,1.62905E-4,1.55386E-4,1.46694E-4,1.3803E-4,1.28718E-4,1.19123E-4,1.1018E-4,1.01745E-4,9.37909E-5,8.64625E-5,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_BorneoCstN,RootTuber_BorneoCstN_RFD_lo,Labor_Ag,RootTuber,2.45132E-4,2.00654E-4,2.06496E-4,1.66557E-4,1.60649E-4,1.42353E-4,1.28175E-4,1.19612E-4,1.12149E-4,1.0562E-4,1.00001E-4,9.48011E-5,8.97203E-5,8.47209E-5,8.02141E-5,7.55469E-5,7.07363E-5,6.62386E-5,6.20755E-5,5.81564E-5,5.45601E-5,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_FlyR,RootTuber_FlyR_RFD_hi,Labor_Ag,RootTuber,3.6199E-5,2.95941E-5,3.04564E-5,2.45969E-5,2.48012E-5,2.23898E-5,2.06714E-5,1.94785E-5,1.85939E-5,1.7815E-5,1.68718E-5,1.63546E-5,1.5685E-5,1.48231E-5,1.395E-5,1.29991E-5,1.20236E-5,1.11334E-5,1.03083E-5,9.53019E-6,8.81077E-6,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_FlyR,RootTuber_FlyR_RFD_lo,Labor_Ag,RootTuber,2.515E-5,2.05654E-5,2.11614E-5,1.70928E-5,1.67086E-5,1.48764E-5,1.34902E-5,1.25182E-5,1.17367E-5,1.10609E-5,1.03999E-5,9.9198E-6,9.42255E-6,8.88913E-6,8.39886E-6,7.88447E-6,7.36078E-6,6.88506E-6,6.45378E-6,6.05016E-6,5.67888E-6,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_IdnE,RootTuber_IdnE_IRR_hi,Labor_Ag,RootTuber,2.11219E-4,1.72901E-4,1.77927E-4,1.43513E-4,1.41459E-4,1.25309E-4,1.13717E-4,1.07837E-4,1.03796E-4,1.00316E-4,9.58297E-5,9.31582E-5,8.94332E-5,8.46085E-5,7.94804E-5,7.3878E-5,6.82068E-5,6.30651E-5,5.82899E-5,5.38079E-5,4.96602E-5,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_IdnE,RootTuber_IdnE_IRR_lo,Labor_Ag,RootTuber,1.52957E-4,1.25205E-4,1.2885E-4,1.03926E-4,1.00908E-4,8.97022E-5,8.0942E-5,7.54435E-5,7.09097E-5,6.69065E-5,6.29215E-5,5.97041E-5,5.63518E-5,5.28234E-5,4.94715E-5,4.59972E-5,4.25405E-5,3.94472E-5,3.66529E-5,3.40729E-5,3.17176E-5,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_IdnE,RootTuber_IdnE_RFD_hi,Labor_Ag,RootTuber,0.0216776,0.0177456,0.0182612,0.0147288,0.0151001,0.0139194,0.0130772,0.0127194,0.0125198,0.0123443,0.0120106,0.0116211,0.0111067,0.0104594,0.00978098,0.00904837,0.00831252,0.00764932,0.00703595,0.00646401,0.00593751,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_IdnE,RootTuber_IdnE_RFD_lo,Labor_Ag,RootTuber,0.0150641,0.0123317,0.01269,0.0102352,0.0101134,0.00912979,0.00837939,0.0079484,0.00761178,0.00732262,0.00702159,0.00669391,0.00634726,0.00597863,0.00562599,0.0052568,0.00488644,0.00455287,0.00425044,0.00396915,0.00371084,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_IrianJaya,RootTuber_IrianJaya_IRR_hi,Labor_Ag,RootTuber,2.45339E-5,2.0077E-5,2.06902E-5,1.66903E-5,1.64313E-5,1.45099E-5,1.31451E-5,1.24453E-5,1.19581E-5,1.15587E-5,1.10485E-5,1.07728E-5,1.03756E-5,9.8454E-6,9.28033E-6,8.65782E-6,8.0199E-6,7.43725E-6,6.89487E-6,6.38221E-6,5.90725E-6,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_IrianJaya,RootTuber_IrianJaya_IRR_lo,Labor_Ag,RootTuber,1.77659E-5,1.45385E-5,1.49859E-5,1.20861E-5,1.17245E-5,1.03994E-5,9.37098E-6,8.72186E-6,8.18424E-6,7.71568E-6,7.25305E-6,6.89461E-6,6.52046E-6,6.12366E-6,5.74814E-6,5.35762E-6,4.96623E-6,4.61433E-6,4.2961E-6,4.00115E-6,3.73194E-6,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_IrianJaya,RootTuber_IrianJaya_RFD_hi,Labor_Ag,RootTuber,0.0121879,0.00997595,0.0102892,0.00829787,0.00844129,0.00770553,0.00718693,0.00692549,0.00675264,0.00660785,0.00639118,0.00620286,0.00594815,0.0056193,0.00527399,0.00489815,0.00451614,0.00416932,0.00384784,0.00354597,0.00326773,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_IrianJaya,RootTuber_IrianJaya_RFD_lo,Labor_Ag,RootTuber,0.00846956,0.00693244,0.00715011,0.00576632,0.00567104,0.00508931,0.00465045,0.00438597,0.00417561,0.00399671,0.00381682,0.00364549,0.0034635,0.00326809,0.00308174,0.00288594,0.00268805,0.00250899,0.00234645,0.00219471,0.00205543,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_JavaTimor,RootTuber_JavaTimor_IRR_hi,Labor_Ag,RootTuber,0.0368896,0.0301994,0.0310817,0.0250701,0.0236845,0.0203402,0.0180023,0.0167716,0.015863,0.0151191,0.0143448,0.0138608,0.0132586,0.0125588,0.0118341,0.0110586,0.0102784,0.00956953,0.00892229,0.00831802,0.00775977,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_JavaTimor,RootTuber_JavaTimor_IRR_lo,Labor_Ag,RootTuber,0.0267132,0.0218685,0.0225074,0.0181542,0.0168921,0.0145549,0.0128081,0.0117282,0.0108324,0.0100822,0.00942017,0.00888735,0.00836095,0.00784966,0.00737673,0.00689773,0.00642444,0.00600043,0.00562594,0.00528339,0.00497276,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_JavaTimor,RootTuber_JavaTimor_RFD_hi,Labor_Ag,RootTuber,1.14059,0.933731,0.961013,0.775139,0.763329,0.682941,0.62715,0.599282,0.579643,0.563598,0.544606,0.523742,0.498731,0.470216,0.441048,0.410161,0.379313,0.351444,0.326064,0.302508,0.280845,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_JavaTimor,RootTuber_JavaTimor_RFD_lo,Labor_Ag,RootTuber,0.792611,0.648864,0.667823,0.538656,0.510697,0.447123,0.400697,0.373396,0.351385,0.333458,0.317688,0.301142,0.284627,0.268529,0.25357,0.238294,0.223085,0.209373,0.197248,0.186087,0.175916,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_Kalimantan,RootTuber_Kalimantan_IRR_hi,Labor_Ag,RootTuber,4.80364E-4,3.93229E-4,4.05789E-4,3.27293E-4,3.16651E-4,2.76517E-4,2.4738E-4,2.32144E-4,2.20359E-4,2.10096E-4,1.99317E-4,1.92887E-4,1.84824E-4,1.7513E-4,1.65167E-4,1.54346E-4,1.43214E-4,1.32888E-4,1.23197E-4,1.14042E-4,1.05574E-4,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_Kalimantan,RootTuber_Kalimantan_IRR_lo,Labor_Ag,RootTuber,3.4785E-4,2.84752E-4,2.93844E-4,2.37008E-4,2.25861E-4,1.97941E-4,1.76086E-4,1.6242E-4,1.5056E-4,1.40141E-4,1.30887E-4,1.23631E-4,1.16465E-4,1.09346E-4,1.02814E-4,9.61062E-5,8.9333E-5,8.31344E-5,7.74817E-5,7.22317E-5,6.74482E-5,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_Kalimantan,RootTuber_Kalimantan_RFD_hi,Labor_Ag,RootTuber,0.068045,0.0557018,0.0574803,0.0463613,0.0466027,0.0422572,0.0390947,0.0374634,0.0362051,0.0350586,0.0337618,0.032518,0.0310189,0.0292573,0.0274686,0.025548,0.0235893,0.0217853,0.0201002,0.0185189,0.0170641,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_Kalimantan,RootTuber_Kalimantan_RFD_lo,Labor_Ag,RootTuber,0.0472855,0.038708,0.039944,0.0322172,0.0312235,0.0277525,0.0250959,0.0234998,0.022142,0.020964,0.0199294,0.0189152,0.0179025,0.0168898,0.0159564,0.0149887,0.0140025,0.0130928,0.0122597,0.01148,0.0107656,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_SepikR,RootTuber_SepikR_RFD_hi,Labor_Ag,RootTuber,3.48592E-4,2.85359E-4,2.93484E-4,2.37383E-4,2.42083E-4,2.21104E-4,2.05998E-4,1.99862E-4,1.9599E-4,1.92555E-4,1.86698E-4,1.80607E-4,1.72934E-4,1.63161E-4,1.53467E-4,1.42926E-4,1.32108E-4,1.22225E-4,1.13052E-4,1.04409E-4,9.64009E-5,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_SepikR,RootTuber_SepikR_RFD_lo,Labor_Ag,RootTuber,2.42247E-4,1.983E-4,2.0395E-4,1.64958E-4,1.62557E-4,1.459E-4,1.33112E-4,1.25992E-4,1.20225E-4,1.15119E-4,1.09864E-4,1.04565E-4,9.91838E-5,9.34654E-5,8.83348E-5,8.29639E-5,7.74819E-5,7.24902E-5,6.79607E-5,6.37202E-5,5.98073E-5,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_Sulawesi,RootTuber_Sulawesi_IRR_hi,Labor_Ag,RootTuber,0.00187725,0.00153678,0.00158156,0.00127563,0.0012388,0.00108661,9.78986E-4,9.23981E-4,8.84985E-4,8.5226E-4,8.1344E-4,7.8999E-4,7.58192E-4,7.18396E-4,6.76091E-4,6.30084E-4,5.83529E-4,5.41207E-4,5.02047E-4,4.65295E-4,4.31257E-4,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_Sulawesi,RootTuber_Sulawesi_IRR_lo,Labor_Ag,RootTuber,0.00135938,0.00111284,0.00114527,9.23735E-4,8.83593E-4,7.77686E-4,6.96662E-4,6.46266E-4,6.04455E-4,5.6837E-4,5.34136E-4,5.06406E-4,4.7792E-4,4.4876E-4,4.21124E-4,3.92647E-4,3.64334E-4,3.38937E-4,3.16125E-4,2.9509E-4,2.75903E-4,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_Sulawesi,RootTuber_Sulawesi_RFD_hi,Labor_Ag,RootTuber,0.113917,0.0932556,0.0959728,0.077409,0.0782739,0.0714475,0.0667145,0.0645826,0.0632567,0.0621463,0.0604119,0.0583942,0.0557926,0.0526203,0.049296,0.0457217,0.0421328,0.0388896,0.0358999,0.0331121,0.0305433,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_Sulawesi,RootTuber_Sulawesi_RFD_lo,Labor_Ag,RootTuber,0.0791626,0.0648048,0.0666929,0.0537927,0.0523962,0.04683,0.0426963,0.0403084,0.0384124,0.0368267,0.0352884,0.0336147,0.0318712,0.0300722,0.0283558,0.0265701,0.0247801,0.023164,0.021708,0.0203559,0.0191154,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_Sumatra,RootTuber_Sumatra_IRR_hi,Labor_Ag,RootTuber,0.00570341,0.00466896,0.004805,0.00387559,0.00363046,0.00310101,0.00271177,0.00250715,0.00233394,0.00218212,0.00204976,0.00197114,0.00188467,0.00179124,0.00170215,0.00160616,0.00150416,0.00140538,0.00131071,0.00122008,0.00113596,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_Sumatra,RootTuber_Sumatra_IRR_lo,Labor_Ag,RootTuber,0.00413005,0.00338097,0.00347949,0.00280646,0.0025895,0.00221938,0.00192972,0.00175356,0.00159406,0.00145521,0.00134591,0.00126352,0.00118796,0.00111891,0.00106022,0.00100088,9.39113E-4,8.80103E-4,8.25284E-4,7.73734E-4,7.26706E-4,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_Sumatra,RootTuber_Sumatra_RFD_hi,Labor_Ag,RootTuber,0.39008,0.319331,0.328635,0.265068,0.258541,0.229809,0.20828,0.197292,0.187612,0.178747,0.170819,0.163492,0.15562,0.147224,0.139266,0.130784,0.121871,0.113324,0.105177,0.0974358,0.0902872,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,RootTuber_Sumatra,RootTuber_Sumatra_RFD_lo,Labor_Ag,RootTuber,0.271073,0.221908,0.228374,0.1842,0.173069,0.150629,0.133297,0.123194,0.114033,0.106076,0.0999766,0.0943024,0.0890756,0.0843063,0.0802669,0.0761513,0.0718156,0.0676269,0.0637159,0.0600069,0.0566049,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Softwood_Forest_BorneoCstN,Softwood_Forest_BorneoCstN,Labor_Ag,Forest,0.00183527,0.0019199,0.00202323,0.00190584,0.00188312,0.00174072,0.00164595,0.00163294,0.00162805,0.0016227,0.00160917,0.00158234,0.00154012,0.00148795,0.00143151,0.00136675,0.00129705,0.00123104,0.0011696,0.00111087,0.00105566,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Softwood_Forest_FlyR,Softwood_Forest_FlyR,Labor_Ag,Forest,0.00149095,0.00157353,0.00167013,0.00158752,0.00158752,0.00147915,0.00140809,0.0014015,0.00140333,0.00140265,0.0013894,0.00136703,0.00133083,0.00128343,0.00123361,0.00117622,0.00111464,0.00105698,0.00100359,9.52644E-4,9.04497E-4,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Softwood_Forest_IdnE,Softwood_Forest_IdnE,Labor_Ag,Forest,0.0279757,0.0292797,0.0307401,0.028981,0.0289199,0.0269397,0.025681,0.0256282,0.0257431,0.0258459,0.0257273,0.025371,0.0247258,0.0238727,0.0229176,0.0218164,0.0206458,0.0195547,0.0185454,0.0175845,0.0166801,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Softwood_Forest_IrianJaya,Softwood_Forest_IrianJaya,Labor_Ag,Forest,0.171763,0.180829,0.19128,0.181353,0.181271,0.169075,0.161323,0.161085,0.161874,0.162531,0.161747,0.159529,0.155496,0.150122,0.144129,0.137208,0.129836,0.122957,0.116584,0.110511,0.104791,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Softwood_Forest_JavaTimor,Softwood_Forest_JavaTimor,Labor_Ag,Forest,0.0264165,0.0237476,0.0210988,0.016894,0.0163301,0.0148433,0.0138657,0.0136475,0.0135239,0.013433,0.0133022,0.0130445,0.0126696,0.0122375,0.0117751,0.0112554,0.0107061,0.0101935,0.00973205,0.0092976,0.00889231,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Softwood_Forest_Kalimantan,Softwood_Forest_Kalimantan,Labor_Ag,Forest,0.221416,0.226066,0.231098,0.213395,0.210919,0.19499,0.184488,0.183199,0.182875,0.182515,0.181154,0.178135,0.173339,0.167405,0.160943,0.153544,0.145621,0.138151,0.13123,0.124632,0.118437,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Softwood_Forest_SepikR,Softwood_Forest_SepikR,Labor_Ag,Forest,0.00161276,0.00170713,0.00181624,0.00172729,0.00172948,0.00161276,0.00153577,0.00152886,0.00152991,0.00152673,0.00150973,0.00148438,0.00144484,0.00139312,0.00134039,0.00127951,0.00121373,0.00115188,0.00109457,0.00103976,9.8779E-4,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Softwood_Forest_Sulawesi,Softwood_Forest_Sulawesi,Labor_Ag,Forest,0.0571013,0.0583207,0.0593596,0.055161,0.0546144,0.050595,0.0480237,0.0478017,0.0478876,0.0479861,0.0477474,0.0470471,0.0458375,0.0442905,0.0425709,0.0405952,0.0384925,0.036528,0.0347205,0.0330011,0.0313836,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Softwood_Forest_Sumatra,Softwood_Forest_Sumatra,Labor_Ag,Forest,0.113446,0.111154,0.108575,0.0971467,0.0936549,0.0850661,0.0790735,0.0776136,0.0763185,0.0750519,0.0739662,0.0724009,0.0703574,0.0681352,0.0659166,0.063389,0.0605771,0.0578051,0.0551989,0.0526841,0.050321,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Soybean_BorneoCstN,Soybean_BorneoCstN_RFD_hi,Labor_Ag,Soybean,7.2815E-5,2.36813E-5,2.51214E-5,1.98395E-5,2.24387E-5,2.28695E-5,2.38446E-5,2.49489E-5,2.57338E-5,2.60123E-5,2.57942E-5,2.37011E-5,2.17489E-5,1.95732E-5,1.75475E-5,1.55129E-5,1.36304E-5,1.20067E-5,1.05255E-5,9.16681E-6,7.98202E-6,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Soybean_BorneoCstN,Soybean_BorneoCstN_RFD_lo,Labor_Ag,Soybean,5.05849E-5,1.64671E-5,1.74481E-5,1.38021E-5,1.43433E-5,1.36153E-5,1.30948E-5,1.30333E-5,1.28667E-5,1.26102E-5,1.23351E-5,1.1403E-5,1.05654E-5,9.73373E-6,8.99317E-6,8.24177E-6,7.50964E-6,6.84933E-6,6.23547E-6,5.65454E-6,5.12619E-6,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Soybean_IdnE,Soybean_IdnE_IRR_hi,Labor_Ag,Soybean,4.52273E-6,1.46621E-6,1.54993E-6,1.23658E-6,1.45117E-6,1.51978E-6,1.63504E-6,1.76564E-6,1.88952E-6,1.98127E-6,2.01985E-6,1.87804E-6,1.7363E-6,1.56697E-6,1.40311E-6,1.23685E-6,1.08454E-6,9.55353E-7,8.38475E-7,7.31416E-7,6.3767E-7,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Soybean_IdnE,Soybean_IdnE_IRR_lo,Labor_Ag,Soybean,3.25933E-6,1.07258E-6,1.12236E-6,8.95454E-7,9.66001E-7,9.45718E-7,9.35329E-7,9.47999E-7,9.52763E-7,9.46715E-7,9.29075E-7,8.56474E-7,7.89202E-7,7.20654E-7,6.58173E-7,5.95385E-7,5.35822E-7,4.8397E-7,4.37001E-7,3.93456E-7,3.54173E-7,mil pers,
"Reference,date=2025-8-5T10:31:11-07:00",Indonesia,Soybean_IdnE,Soybean_IdnE_RFD_hi,Labor_Ag,Soybean,2.95463E-4,9.60948E-5,1.01878E-4,8.05277E-5,9.32369E-5,9.6635E-5,1.02621E-4,1.08725E-4,1.14106E-4,1.17377E-4,1.17432E-4,1.08518E-4,9.97723E-5,8.95648E-5,7.97991E-5,6.99832E-5,6.1039E-5,5.34929E-5,4.67089E-5,4.05418E-5,3.51751E-5,mil pers,
