LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-5-6T16:31:34-07:00",China,All LandLeaf,261.061957343642,284.3407505568378,297.6887709057147,130.05705322358,104.92841363156226,87.76012533926269,246.71020516947834,263.9554993064516,103.77441525855774,79.30134499767567,47.67844755880815,22.14313418004204,5.368541509222004,-2.6521087674174106,-0.19491217500252367,-16.884094969517232,-19.943610522195044,-29.013754889803575,-25.509519117835172,-41.205694890096254,-43.81504325625873,-32.99923403193472,-26.998434151539062,-44.12679038536601,-38.36118098774038,MtC/yr,
"Reference,date=2025-5-6T16:31:34-07:00",Colombia,All LandLeaf,-8.030329429835552,-0.3802011194596125,3.660966084345167,-1.4891124143730001,-5.974853491314001,-8.60536640493559,-6.338858277385496,20.841211724715237,-0.13007207207907856,10.621779058934806,8.275562860320857,14.176651846717034,12.474549781325369,16.346768639605486,9.054441528588088,10.871494623088918,9.480593812151405,5.761463897870577,8.166612393688874,0.9680539522058298,0.4820621381817741,2.162356852824954,-0.8374069988812938,-0.5808253489354447,0.9112688196868178,MtC/yr,
"Reference,date=2025-5-6T16:31:34-07:00",EU-12,All LandLeaf,-8.784977076972424,-16.492834474151106,-20.204800399404796,-18.064764687122462,-18.81715963950377,-20.313159747873353,-19.049961203503265,2.6831926014769767,-15.869496101337061,-8.558719579605855,-11.071985320171528,-12.493226750768828,-12.775623616491407,-11.117388454249047,-8.852083734356786,-5.101504604149808,-2.909280263474963,1.6478484915577596,1.3917781446114856,3.9647787641078014,6.065881418459349,4.034801212477052,2.9504844691157572,5.594818876488132,9.21107619861226,MtC/yr,
"Reference,date=2025-5-6T16:31:34-07:00",EU-15,All LandLeaf,33.31003396392002,33.23550043078658,36.96525360528287,-63.256450763602196,-69.56261626918844,-72.50461704994319,-39.66306072474294,-43.710897253643004,-26.61791829130085,44.72657270448895,19.381189008716,20.837457602612986,38.659029603000185,66.33763785651757,67.76841772832519,57.741414187743814,42.07120104069054,42.208145855972504,28.37540812721345,27.227260493948133,24.67730134548283,16.082017835476297,9.347204771237067,11.23643126643715,16.355380585962767,MtC/yr,
"Reference,date=2025-5-6T16:31:34-07:00",Europe_Eastern,All LandLeaf,6.07995185450791,2.3343481587900947,0.3254255293088486,-14.409826998483487,-27.22989239121521,-35.389852470570005,-23.52150943752343,-7.2125032295382345,-12.864876935996781,-7.970850839049645,2.756174362032714,6.48334054346203,17.651768560817914,20.7865997428963,20.12870045736256,15.591362867629623,11.273424139907862,19.230731530122814,9.79117068212306,8.643640152709018,8.937476402405995,5.895766356139304,4.559781043245392,6.633022270242273,9.48563838016051,MtC/yr,
"Reference,date=2025-5-6T16:31:34-07:00",Europe_Non_EU,All LandLeaf,3.313954922269637,-2.00758278103972,-4.634875532451595,-1.6217344734573957,-2.0290378190552367,-2.3942735383421074,15.730315364982612,25.224704272767465,5.011740574401061,18.50983786513723,6.183705127704006,3.2813609976314697,-0.25488862152168623,-0.39358078238889666,-1.511646530471736,-2.6312694501151186,-3.9445815970130766,-4.564336713351301,-5.103117482312796,-5.087656212288416,-5.023108102941718,-5.524403020746792,-4.963134297267765,-3.983508974681646,-2.990792359777787,MtC/yr,
"Reference,date=2025-5-6T16:31:34-07:00",European Free Trade Association,All LandLeaf,4.706437394157201,6.465197121741114,7.557073068914298,0.42447781702616816,-1.4069839555186103,-2.2304942930938076,-3.3680098849739015,-2.819838913957451,-1.6715222685481785,3.6940075230587093,3.5028683386039017,4.121144096141224,5.081875020505002,7.299707892384854,7.631881686607948,6.130811994399596,4.637667813093245,4.117709602335941,3.1286346167253796,2.735960604772328,2.3203735328074235,1.5539541594990318,0.7071792600489512,0.937284908328904,1.1178205370164056,MtC/yr,
"Reference,date=2025-5-6T16:31:34-07:00",India,All LandLeaf,40.13459178892857,40.26737030714561,40.12991096380123,15.8323090131039,14.335837580801057,14.387761064301982,0.8361776050585487,-6.5586385272458285,33.74808596407294,71.63414395442308,57.658265838686674,41.855318893995246,31.878787107930737,29.449793397776173,15.812088054174962,26.604745103878678,15.989402886040866,11.472190829482651,2.066915283071027,-6.286831333840588,-9.327069352868872,-4.993611122355842,-11.684283024086902,-14.045829120800427,-16.258302365018718,MtC/yr,
"Reference,date=2025-5-6T16:31:34-07:00",Indonesia,All LandLeaf,104.51435218170437,109.98931206031115,111.39640376508213,114.35166616927665,112.0422169369149,111.64772802640097,364.1124940382419,325.71606560607773,73.29366704640609,37.64563832276476,38.040178135325334,31.8260496496155,38.59842412552247,27.002465745367815,13.257064834465357,32.596860814923325,0.5836715741026582,-5.9185089791116665,-2.4355430784526138,-6.2646470155594445,-13.480330513985283,-8.523814808672544,7.964810695041394,-4.039415763173495,-19.716159187886742,MtC/yr,
"Reference,date=2025-5-6T16:31:34-07:00",Japan,All LandLeaf,17.677259198065503,19.568846936200313,20.221331339467994,0.1729091294670024,-4.416873998093008,-7.529569546864929,-12.713423176131958,-10.90582977463128,-5.7928377346104725,2.0834368682013715,2.666717154629597,0.17087317244276878,2.0495802504961937,9.882725610989924,10.34042363332948,5.829893489610441,5.548695409673555,2.703537372484571,-0.10697310498935429,2.0919607879482034,-0.5257701360786944,-3.482892315016152,-0.945706827381159,-0.7707964314637908,-1.3386914578559017,MtC/yr,
"Reference,date=2025-5-6T16:31:34-07:00",Mexico,All LandLeaf,19.750933495730617,20.30398096871637,20.647326145396114,8.986051664171443,7.756925608010658,7.457730478178314,-3.1231580447347618,5.844655876247409,-3.9247357066584065,9.899516970795961,14.726506472981244,17.754634143100333,17.38549444315486,19.779770708613867,14.33250620272065,13.983896905241687,11.825601996460408,6.361535695775568,7.406418094254356,1.989833212692566,1.616991051067345,0.3948143895521765,0.6008702841782577,-1.8730953571746718,-0.6167779496431296,MtC/yr,
"Reference,date=2025-5-6T16:31:34-07:00",Middle East,All LandLeaf,-21.707357010391185,-29.256776531026432,-32.59746359991418,-31.248413541337197,-29.672965530051435,-29.025151302271627,-14.742324327523347,-8.776316653074804,-1.6633235689482992,1.3356402034813903,2.7360591701334562,2.814315108245264,1.4038510113129414,-0.26353065769767997,-2.3271242483484094,-2.072997978226773,-1.076631708031579,-1.132318616941737,-1.5260122265836293,-1.1870568799295735,-1.594260065128203,-2.385346186516539,-1.922697987369435,-1.408103544170393,-1.7999463033970207,MtC/yr,
"Reference,date=2025-5-6T16:31:34-07:00",Pakistan,All LandLeaf,1.375113843191202,1.202717606552621,1.173646512593761,1.1115206111535385,1.0909236494530103,1.0866005445740268,-2.1840345188957553,4.038749054309315,-1.1375350448461496,-2.236174314440598,-3.2505683050115515,-4.035135965405643,-5.072854437965856,-5.4980346686448325,-6.346884453962453,-6.398142408662448,-5.590773996134284,-5.440244532321344,-5.401962452504985,-5.073662137330198,-4.489057626150116,-3.779693261524191,-3.0070303385695243,-2.753383763175105,-2.4881874254917955,MtC/yr,
"Reference,date=2025-5-6T16:31:34-07:00",Russia,All LandLeaf,20.798501773062203,12.960912330268895,7.7870141677067695,-18.578235497129317,-69.65300927349077,-112.01973259182097,-145.30644153846242,-17.27794371748223,-99.3264613933824,-75.06579358900373,-42.72183104646379,-8.13326128366139,31.308589098114926,69.9487403613598,80.85012004934724,74.61615653850268,73.05236982189476,88.34731659705629,70.15197255670095,72.9204540860671,77.10378851323348,69.42512751775504,60.193837505184405,67.10971886125627,71.1623779533006,MtC/yr,
"Reference,date=2025-5-6T16:31:34-07:00",South Africa,All LandLeaf,1.5869460719705122,2.978460223561914,3.7703150438252506,4.517259460990506,4.446754333221667,4.386892788858866,-5.0712593805377155,-12.690954436728715,-9.406423852316562,-1.8474792917411942,1.083569572573789,3.5533121870411875,5.585210196076026,7.655482503303299,8.47029881733791,7.8797756207855185,5.836732699049683,4.417014795287213,2.6038247566865924,2.384563361642218,2.120111217087082,1.0171472816136378,0.08119378009312346,0.19093947035818273,0.7148361261480152,MtC/yr,
"Reference,date=2025-5-6T16:31:34-07:00",South America_Northern,All LandLeaf,3.6247902573770294,4.682811681093989,6.1923800994699985,-0.45988924119409785,0.3310971091204003,1.0145588642123804,29.058974263494406,-2.5173588706244496,-4.659123826576352,2.3204707720366566,-3.050014525244479,-4.152808475670836,-0.5751748339641253,4.668802564260846,1.5562485433459952,72.42179621600927,-1.064280347732041,0.7019191793341633,5.007593022002325,-1.199884799683108,1.0614026640466967,1.616499730733577,3.232309507021384,-0.840830988921204,1.843502807778896,MtC/yr,
"Reference,date=2025-5-6T16:31:34-07:00",South America_Southern,All LandLeaf,37.804424030501664,29.108912596732786,25.105491323239583,13.349352208113235,27.451181208836527,34.53435512063566,72.61418830435534,101.42145308352673,27.6316984047931,11.591099232554495,15.280644500927078,32.33178039541082,9.54230596417532,43.24951326149898,11.985287517899827,26.046553005137792,18.723042062934294,4.968271833155459,10.864451957701972,-4.535437294965917,-5.895788860871569,0.4945839171968167,-2.088452837355089,-5.4345695540744465,-2.8584952792875393,MtC/yr,
"Reference,date=2025-5-6T16:31:34-07:00",South Asia,All LandLeaf,5.054539933720026,5.334473666783922,5.411988914356133,3.182341561406882,2.372245407444224,1.8298676803541625,11.108509847452211,12.881056400661455,11.10697166092507,11.274560839157635,12.59064764818079,8.084361702901466,1.2116778514466335,-1.2383162297999295,-3.1780065131444863,-3.3784561112124787,-3.688465117236301,-4.855800132288099,-4.6941309057992155,-3.8855644847891506,-6.311297386497839,-6.252392473108706,-6.384908356138982,-6.079301778457041,-6.073025210901248,MtC/yr,
"Reference,date=2025-5-6T16:31:34-07:00",South Korea,All LandLeaf,-1.6622667100000006,-1.0056336376999995,-0.7201803292,1.7030335904000002,1.6489431539000012,1.5956633905999997,2.1071926930000004,1.6755846551800002,0.42604764603000017,0.5457727542399998,0.5354449342999998,0.5395499923800001,1.8340390858929996,2.966117063585,3.311200700017999,0.9570032827884005,0.09692250823389965,-0.26304400465969996,-0.7479809494971391,-0.4552251945918905,-1.060471866988171,-1.8512665534254917,-1.1678089712188242,-1.6102679189646094,-1.6470171569363274,MtC/yr,
"Reference,date=2025-5-6T16:31:34-07:00",Southeast Asia,All LandLeaf,103.69226117484199,104.45786212201662,104.57333201515962,46.51601064961533,42.07983509756035,40.53559916910719,118.69748689361732,115.57604688386328,75.01766768911793,67.4985714700781,81.2949225826798,38.17921780633287,13.793439825823889,-2.871611898056759,-12.004738094592799,-10.496314397905193,-27.680710268714204,-45.08437577334014,-26.594789391728867,-23.69476503142286,-63.87577028763788,-35.36261749907179,-55.505571763490394,-30.46684835881141,-61.98680251006344,MtC/yr,
"Reference,date=2025-5-6T16:31:34-07:00",Taiwan,All LandLeaf,0.5390320982312004,-0.009930733195999429,-0.27803836828399986,-0.025172127839739773,0.15452747996020005,0.24061158974190042,0.1148333163747,0.9226982785542991,0.14401384577562,0.033747483224609985,-0.12036820603096993,-0.14139921147977977,-0.11587891866534016,-1.8241392415716245E-4,0.14207464632006403,0.0860697739538181,0.1156022661320189,0.11943682564197071,0.09929617429489775,0.05834574699614127,0.09938873435578426,0.046232213020652106,0.09565734243338378,0.07622592007930502,0.06960374611340416,MtC/yr,
"Reference,date=2025-5-6T16:31:34-07:00",USA,All LandLeaf,158.85160240651717,141.0051946105675,135.5322012761332,-52.073476784146045,-57.75637779525727,-63.67859487172663,-120.06286582959355,-91.75609412514287,-51.30554237128853,-35.962023215525114,-26.126028400294672,-12.130570776674059,17.741057719404992,65.69430274810696,52.30858265527289,30.762938103990898,58.88528101969696,29.42699990373236,20.298710938114457,21.65265286147655,37.196940403023184,31.08214335255324,19.084757460772476,13.768680715928767,37.407242307454325,MtC/yr,
