LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-14-6T08:08:22-07:00",China,All LandLeaf,261.061957343642,284.3407505568378,297.6887709057147,130.05705322358,104.92841363156226,87.76012533926269,246.71020516947834,263.9554993064516,98.64227433270229,80.19317749309548,46.98142616450519,25.47052127154567,4.219556045339641,6.409770484382264,-7.727942837389715,-15.794272693591534,-20.71746085898294,-23.927890399639686,-28.880081105264804,-33.01866926772655,-36.651300422452124,-40.17120338411509,-39.451929605632124,-37.4247879682904,-37.18169599440925,MtC/yr,
"Reference,date=2025-14-6T08:08:22-07:00",Colombia,All LandLeaf,-8.030329429835552,-0.3802011194596125,3.660966084345167,-1.4891124143730001,-5.974853491314001,-8.60536640493559,-6.338858277385496,20.841211724715237,-0.3479746627430805,9.774290488667818,7.264252388392347,11.928088034021933,14.484102664650258,13.837917981600592,11.236684181068885,9.689357208830904,6.955225306715109,5.081951728653185,3.7108967356630087,2.444517958489307,1.4178353520350977,0.1957993076009316,-0.5946140223099232,-0.7241586365686022,-1.0035487080018106,MtC/yr,
"Reference,date=2025-14-6T08:08:22-07:00",EU-12,All LandLeaf,-8.784977076972424,-16.492834474151106,-20.204800399404796,-18.064764687122462,-18.81715963950377,-20.313159747873353,-19.049961203503265,2.6831926014769767,-15.477165249781194,-8.823106702448873,-11.464198631206038,-12.64046767251928,-13.298723544510207,-12.032908218974498,-10.350781732168656,-7.578863632628312,-4.587627663849316,-0.9980473795348913,0.5571617023859537,0.9742837368888262,3.0330836288415957,3.0210151885777172,3.7647705664784943,3.5037075617189712,4.323640201707945,MtC/yr,
"Reference,date=2025-14-6T08:08:22-07:00",EU-15,All LandLeaf,33.31003396392002,33.23550043078658,36.96525360528287,-63.256450763602196,-69.56261626918844,-72.50461704994319,-39.66306072474294,-43.710897253643004,-25.157491906073467,43.025181006325866,18.094856740732464,20.611714126202074,36.28093468070446,62.15966270235248,60.50809743748195,51.372006500199895,39.12822355588586,35.12152895252938,25.86405979908102,17.87069784853419,16.6788534358212,14.296623664670829,11.92431456151595,5.834025349219434,2.4238511951219124,MtC/yr,
"Reference,date=2025-14-6T08:08:22-07:00",Europe_Eastern,All LandLeaf,6.07995185450791,2.3343481587900947,0.3254255293088486,-14.409826998483487,-27.22989239121521,-35.389852470570005,-23.52150943752343,-7.2125032295382345,-12.470896160258805,-8.109870616818617,1.8508263820343527,6.2005892253576205,16.648014885187244,18.88596443507263,17.520532846844695,14.210394896867314,10.713553441153403,16.96360296328156,9.561587560500143,6.521046559123285,6.288177249465885,6.7545559802289565,6.204273071834932,5.205461262765174,4.155117824882026,MtC/yr,
"Reference,date=2025-14-6T08:08:22-07:00",Europe_Non_EU,All LandLeaf,3.313954922269637,-2.00758278103972,-4.634875532451595,-1.6217344734573957,-2.0290378190552367,-2.3942735383421074,15.730315364982612,25.224704272767465,4.842071749299156,17.989583955165816,5.8688518383269095,2.5943010395540687,-0.5324467268222857,-1.1801476745682957,-2.2225342165367725,-2.948187424252216,-4.365551618189428,-4.7716575068427645,-5.039922257608475,-5.190579714375305,-5.476274198231805,-5.652730343328296,-5.298264987348626,-4.779601589765114,-4.386500581466268,MtC/yr,
"Reference,date=2025-14-6T08:08:22-07:00",European Free Trade Association,All LandLeaf,4.706437394157201,6.465197121741114,7.557073068914298,0.42447781702616816,-1.4069839555186103,-2.2304942930938076,-3.3680098849739015,-2.819838913957451,-1.643291049893177,3.684120187525915,3.4975249431808066,4.142529357237321,5.012497496430009,7.075102608589401,7.265061692409946,5.793002217426596,4.4040016172582455,3.8606693063539375,3.001965183997384,1.6866862620183254,1.5918455577064214,1.378540112792033,1.1366747198205525,0.691388878609704,0.5084151347746058,MtC/yr,
"Reference,date=2025-14-6T08:08:22-07:00",India,All LandLeaf,40.13459178892857,40.26737030714561,40.12991096380123,15.8323090131039,14.335837580801057,14.387761064301982,0.8361776050585487,-6.5586385272458285,41.63517968913166,66.55217188387836,57.01004468334208,42.569790007414014,36.37269173073267,27.503447501468806,21.84643310831696,22.361166702110207,18.374941237122275,11.821536844081505,4.956276192553779,-0.9482348655760717,-3.1732171326284133,-6.361836939403062,-8.657150956735821,-8.871653669046626,-10.536490089988437,MtC/yr,
"Reference,date=2025-14-6T08:08:22-07:00",Indonesia,All LandLeaf,104.51435218170437,109.98931206031115,111.39640376508213,114.35166616927665,112.0422169369149,111.64772802640097,364.1124940382419,325.71606560607773,68.53842580439706,50.14488814793428,49.11278528547564,39.64475318482368,42.94778560405553,39.82040344488296,26.261604033899633,22.016688997802447,14.232623227888745,7.039825044612245,2.745055454560567,-0.8922197553733674,-3.248492503951128,-5.348054531623376,-6.881778078578903,-8.586071059632317,-10.157693546340747,MtC/yr,
"Reference,date=2025-14-6T08:08:22-07:00",Japan,All LandLeaf,17.677259198065503,19.568846936200313,20.221331339467994,0.1729091294670024,-4.416873998093008,-7.529569546864929,-12.713423176131958,-10.90582977463128,-6.312987502121084,2.3289623152118737,2.5444787291079973,1.4010306025821184,1.6134744010972923,8.694457583707715,10.573766501536678,6.999846270414397,4.114809356857661,2.87800100556447,1.020851333182948,-0.8136241753363997,-1.539752295854295,-1.6844480097313936,-1.775199200471469,-2.1618399275119504,-2.521587463094482,MtC/yr,
"Reference,date=2025-14-6T08:08:22-07:00",Mexico,All LandLeaf,19.750933495730617,20.30398096871637,20.647326145396114,8.986051664171443,7.756925608010658,7.457730478178314,-3.1231580447347618,5.844655876247409,-1.9073573443747138,9.161306326339249,16.27585546946831,18.86385823610897,19.971667650526634,20.669182923241838,18.344050543619883,15.095553080990104,10.82224817418266,8.257893892685267,6.16177644223148,4.648460545691724,3.954782847160753,2.6161187526172425,1.1531314905429375,0.043928573415773,-0.7427590347923703,MtC/yr,
"Reference,date=2025-14-6T08:08:22-07:00",Middle East,All LandLeaf,-21.707357010391185,-29.256776531026432,-32.59746359991418,-31.248413541337197,-29.672965530051435,-29.025151302271627,-14.742324327523347,-8.776316653074804,-1.7186263140651974,1.6986042834938015,2.785743781877503,2.8939142598990326,1.302925984799784,-0.4783585654485806,-1.840068662305801,-1.8191329300588077,-1.7159363242100978,-1.7251465997802367,-1.6884880036648282,-1.248380433202815,-1.1657829637253718,-1.3198750560317052,-1.4963768768010457,-1.6482033598669668,-1.9761361388378706,MtC/yr,
"Reference,date=2025-14-6T08:08:22-07:00",Pakistan,All LandLeaf,1.375113843191202,1.202717606552621,1.173646512593761,1.1115206111535385,1.0909236494530103,1.0866005445740268,-2.1840345188957553,4.038749054309315,-1.1275960866621497,-2.258717813559999,-3.2150367969371954,-4.046010649559944,-4.9310574612144595,-5.593975359449279,-6.330716913886048,-5.978238761143725,-5.306402293667668,-5.103559943750947,-5.197295512593586,-4.726191792228993,-4.102868724394229,-3.3960075559589167,-2.9455925497316366,-2.4803127195281287,-2.2093895888140103,MtC/yr,
"Reference,date=2025-14-6T08:08:22-07:00",Russia,All LandLeaf,20.798501773062203,12.960912330268895,7.7870141677067695,-18.578235497129317,-69.65300927349077,-112.01973259182097,-145.30644153846242,-17.27794371748223,-98.37994831400206,-75.90118148170419,-43.06797246768071,-6.803884558866026,30.63413501629925,67.25490771966452,75.37283656560304,68.74082132109447,69.91953777734918,83.78963944887468,68.9697655987374,60.19709739104921,61.219011600168926,63.09381487622424,61.89133892496744,55.94933217201689,51.20694911704951,MtC/yr,
"Reference,date=2025-14-6T08:08:22-07:00",South Africa,All LandLeaf,1.5869460719705122,2.978460223561914,3.7703150438252506,4.517259460990506,4.446754333221667,4.386892788858866,-5.0712593805377155,-12.690954436728715,-9.306505902453301,-2.1079886196145936,0.8936378663248905,3.430304530504347,5.2943994777770085,7.21667131549017,8.00890075488396,7.649351864422147,5.6609487019690885,3.8756239831221087,2.583224901563537,1.950266886610323,1.6160512997867302,1.102174469843293,0.42384308283917665,-0.2577925916780756,-0.5607690761784536,MtC/yr,
"Reference,date=2025-14-6T08:08:22-07:00",South America_Northern,All LandLeaf,3.6247902573770294,4.682811681093989,6.1923800994699985,-0.45988924119409785,0.3310971091204003,1.0145588642123804,29.058974263494406,-2.5173588706244496,-4.606643246521352,2.5303364209116594,-2.896874408289957,-3.2263790890759383,1.4486680167984345,4.304287303672238,5.366033096455889,69.46445701532126,-0.7013809139448428,3.2225180625819876,2.4750111377665798,2.57753247855179,2.8170633509205483,2.8158985489029247,2.4875877719378945,1.1245952656868778,0.21326677197488655,MtC/yr,
"Reference,date=2025-14-6T08:08:22-07:00",South America_Southern,All LandLeaf,37.804424030501664,29.108912596732786,25.105491323239583,13.349352208113235,27.451181208836527,34.53435512063566,72.61418830435534,101.42145308352673,30.8333821685416,14.19058452164897,22.24291139352064,29.331346629109163,31.38941678268631,37.186545439899035,32.01841395602116,29.840486459689448,20.718097340792532,11.506594742396821,6.304917447557737,1.3092922265735953,-0.2107013653522128,6.126600264981138,5.730330226137992,4.792949491490334,5.1673338252598,MtC/yr,
"Reference,date=2025-14-6T08:08:22-07:00",South Asia,All LandLeaf,5.054539933720026,5.334473666783922,5.411988914356133,3.182341561406882,2.372245407444224,1.8298676803541625,11.108509847452211,12.881056400661455,12.031476450319085,10.27922683972481,13.123706993348682,7.952335895026923,3.173984507041525,-0.10555365827087142,-2.494540758982312,-2.7782410303381697,-3.710019241883711,-4.451451548929485,-4.813452272846985,-5.0994184682322174,-5.13059127408064,-5.163157183146213,-5.798416984017171,-6.04267543916021,-5.937029870732229,MtC/yr,
"Reference,date=2025-14-6T08:08:22-07:00",South Korea,All LandLeaf,-1.6622667100000006,-1.0056336376999995,-0.7201803292,1.7030335904000002,1.6489431539000012,1.5956633905999997,2.1071926930000004,1.6755846551800002,0.4359280327299999,0.5162180481400002,0.5445210398,0.3973963407100001,1.9335834412629997,3.245106421094998,2.584285452618,1.1445592630083994,0.1295216408339001,-0.19563546645970026,-0.5781206599971396,-0.8718946438918898,-1.2430016563381712,-1.4233200856454926,-1.452467724218825,-1.5330948194646112,-1.5638890518363266,MtC/yr,
"Reference,date=2025-14-6T08:08:22-07:00",Southeast Asia,All LandLeaf,103.69226117484199,104.45786212201662,104.57333201515962,46.51601064961533,42.07983509756035,40.53559916910719,118.69748689361732,115.57604688386328,71.09820470269831,96.60622819287411,84.32272949097597,59.83409430157972,27.90745169168149,17.193694428962168,1.093641162865773,-8.501502562337715,-14.804581954245021,-19.6916003305957,-24.69347560933601,-30.536816824221294,-35.11072833165261,-37.596640979995314,-40.51720704534591,-42.7106827883531,-44.409165934092506,MtC/yr,
"Reference,date=2025-14-6T08:08:22-07:00",Taiwan,All LandLeaf,0.5390320982312004,-0.009930733195999429,-0.27803836828399986,-0.025172127839739773,0.15452747996020005,0.24061158974190042,0.1148333163747,0.9226982785542991,0.13514291457314004,0.012978695080709975,-0.10380191552316997,-0.12511117317547998,-0.0988635657516398,0.004841358794652779,0.09916049565125391,0.11448353921453795,0.108897409828601,0.11585998295545884,0.0942389507523777,0.09119951711718251,0.07936364023260442,0.060340010160112076,0.06399484451594394,0.07284866569919457,0.07665371040484419,MtC/yr,
"Reference,date=2025-14-6T08:08:22-07:00",USA,All LandLeaf,158.85160240651717,141.0051946105675,135.5322012761332,-52.073476784146045,-57.75637779525727,-63.67859487172663,-120.06286582959355,-91.75609412514287,-50.684782325291415,-32.464140687504916,-22.42941939003132,-11.907092452353524,11.25768761269699,52.20594015574851,51.70458351305003,45.16423567753356,34.06709583655065,33.74330205503636,20.551141733019115,15.818250375914184,19.495434673593113,25.200928401061194,23.107970540842715,18.6481920118381,13.643234280984935,MtC/yr,
